Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,9.346310905999728,9.689060085247059,9.330964756703862,9.683944702148438,54898644,0.0,0.0
2010-01-05 00:00:00-05:00,9.678832203754604,9.68394758837783,9.489552688447969,9.545825004577637,45714931,0.0,0.0
2010-01-06 00:00:00-05:00,9.545823448942174,9.622558319484373,9.469088578399976,9.515129089355469,43640975,0.0,0.0
2010-01-07 00:00:00-05:00,9.535591880752378,9.55093906091239,9.443509828216902,9.47931957244873,41557112,0.0,0.0
2010-01-08 00:00:00-05:00,9.525359833847213,9.57140033972026,9.474202916324812,9.556053161621094,32049716,0.0,0.0
2010-01-11 00:00:00-05:00,9.632790565490723,9.69417929408599,9.550940298596664,9.632790565490723,34199665,0.0,0.0
2010-01-12 00:00:00-05:00,9.617438889473336,9.714637321523751,9.53558866082482,9.602092742919922,43501847,0.0,0.0
2010-01-13 00:00:00-05:00,9.653254324901168,9.873227178028245,9.653254324901168,9.82718563079834,62728072,0.0,0.0
2010-01-14 00:00:00-05:00,9.82206819126648,9.975538954833878,9.78625844927654,9.91415023803711,49820367,0.0,0.0
2010-01-15 00:00:00-05:00,9.939729336469323,10.067621140053006,9.852763691635149,9.970423698425293,80760537,0.0,0.0
2010-01-19 00:00:00-05:00,9.990887734279394,10.267133947273546,9.975541579467048,10.231324195861816,82562244,0.0,0.0
2010-01-20 00:00:00-05:00,10.25690059168222,10.415486756488356,10.164818534664866,10.200628280639648,83522965,0.0,0.0
2010-01-21 00:00:00-05:00,10.251785528933784,10.308057841740593,9.806723439225136,9.84253215789795,81343188,0.0,0.0
2010-01-22 00:00:00-05:00,9.852761908071578,10.19039571476963,9.668597826522738,9.699292182922363,65034962,0.0,0.0
2010-01-25 00:00:00-05:00,9.842530876684416,9.847647288764243,9.637905246227525,9.643020629882812,51933110,0.0,0.0
2010-01-26 00:00:00-05:00,9.576519683154277,9.668600723090336,9.53047813476148,9.607213020324707,45955032,0.0,0.0
2010-01-27 00:00:00-05:00,9.607208680273446,9.765793764550118,9.545821005239667,9.71975326538086,57558308,0.0,0.0
2010-01-28 00:00:00-05:00,9.755565805074905,9.770912985352936,9.52024477380251,9.530476570129395,53690549,0.0,0.0
2010-01-29 00:00:00-05:00,9.566287571495268,9.70441015529546,9.474205506153561,9.545825004577637,59071114,0.0,0.0
2010-02-01 00:00:00-05:00,9.61232852935791,9.714642397047827,9.566288008794794,9.61232852935791,41586308,0.0,0.0
