Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,160.4463117157523,161.2374075769885,158.74837033274963,160.12794494628906,1624300,0.0,0.0
2023-01-04 00:00:00-05:00,161.5557802697846,163.9097395277078,160.03148540289212,163.24407958984375,1729200,0.0,0.0
2023-01-05 00:00:00-05:00,162.64593429244724,163.04148224983288,160.04113249060444,160.28231811523438,1323300,0.0,0.0
2023-01-06 00:00:00-05:00,162.15391012540437,165.5498076160017,161.13128550036345,164.932373046875,1322000,0.0,0.0
2023-01-09 00:00:00-05:00,164.84551848921396,167.80728453116555,164.0737363958948,164.3824462890625,1371400,0.0,0.0
2023-01-10 00:00:00-05:00,164.1412607047003,164.92269964270582,162.93533278288936,164.3824462890625,1126700,0.0,0.0
2023-01-11 00:00:00-05:00,165.1735493483735,168.00987957995378,165.1735493483735,167.77835083007812,1641000,0.0,0.0
2023-01-12 00:00:00-05:00,168.82992662358996,168.82992662358996,166.42771265385727,168.01954650878906,1946900,0.0,0.0
2023-01-13 00:00:00-05:00,166.80397232728967,167.73977372976094,166.1093565497687,167.26705932617188,1269500,0.0,0.0
2023-01-17 00:00:00-05:00,167.21877936189833,168.3957661085139,165.64624475174173,165.9453125,1278800,0.0,0.0
2023-01-18 00:00:00-05:00,165.877818114916,166.26370920405174,162.57840072416087,162.85816955566406,1468100,0.0,0.0
2023-01-19 00:00:00-05:00,162.28898147493342,164.54647534947637,161.84519345612827,163.62033081054688,2009900,0.0,0.0
2023-01-20 00:00:00-05:00,163.93867412579456,167.13198393577292,162.7231039630242,167.01620483398438,1565600,0.0,0.0
2023-01-23 00:00:00-05:00,167.15125520703413,168.9456765770166,166.1093316966443,167.39244079589844,1410300,0.0,0.0
2023-01-24 00:00:00-05:00,167.67220617022065,168.08703827217298,165.62694258793007,167.37313842773438,1061800,0.0,0.0
2023-01-25 00:00:00-05:00,166.492239455097,168.26374415495198,165.23379179841487,167.74099731445312,1558500,0.59,0.0
2023-01-26 00:00:00-05:00,166.93752503167687,170.36437499130668,164.95305160851672,170.044921875,2151500,0.0,0.0
2023-01-27 00:00:00-05:00,169.75452428402667,169.75452428402667,165.70813254151574,166.62777709960938,1621100,0.0,0.0
2023-01-30 00:00:00-05:00,166.5697126015791,168.16696370539236,166.07600552615554,166.43417358398438,1378200,0.0,0.0
2023-01-31 00:00:00-05:00,166.99561715568998,169.39635321970013,166.11471703479307,169.31890869140625,2011700,0.0,0.0
2023-02-01 00:00:00-05:00,167.7990905093901,171.19690093280136,167.41188263205433,169.85133361816406,2100200,0.0,0.0
