Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,234.60543851872356,234.77188330282513,226.94030866557242,229.7523193359375,3019318,0.0,0.0
2023-01-04 00:00:00-05:00,232.3278047448004,235.0259321596822,231.24154859294268,233.34397888183594,2465244,0.0,0.0
2023-01-05 00:00:00-05:00,226.87895299184356,229.46319672928135,222.1747587926964,223.58514404296875,4158710,0.0,0.0
2023-01-06 00:00:00-05:00,224.5750318519167,226.0817798211776,212.41595525030704,221.1848602294922,6586956,0.0,0.0
2023-01-09 00:00:00-05:00,223.3048314603137,228.50836029675352,222.11345238983967,223.42747497558594,3325570,0.0,0.0
2023-01-10 00:00:00-05:00,226.54607226089857,234.92076594725896,226.09053924830414,233.79946899414062,3036238,0.0,0.0
2023-01-11 00:00:00-05:00,234.87700358762802,240.96530312465813,234.77188056731507,239.8615264892578,3389866,0.0,0.0
2023-01-12 00:00:00-05:00,239.8527476748791,240.93900372282639,236.03332346609176,238.5474853515625,1828037,0.0,0.0
2023-01-13 00:00:00-05:00,236.9619152240073,240.27324515660916,236.22606915383557,239.69508361816406,1971293,0.0,0.0
2023-01-17 00:00:00-05:00,240.78133131353363,242.91004226140788,238.78402413748933,240.83389282226562,3020784,0.0,0.0
2023-01-18 00:00:00-05:00,241.7887004335722,244.22401973196446,236.3048594262134,237.06698608398438,2363498,0.0,0.0
2023-01-19 00:00:00-05:00,235.90193667941955,238.7051870501359,234.0710742413287,237.2071990966797,2129664,0.0,0.0
2023-01-20 00:00:00-05:00,238.78402134315212,240.39587743629937,235.6040802578511,240.37835693359375,3406334,0.0,0.0
2023-01-23 00:00:00-05:00,239.98414427660356,244.68833861957876,238.6087999862226,242.65599060058594,2381998,0.0,0.0
2023-01-24 00:00:00-05:00,239.1519300811045,239.1519300811045,230.75971506685693,237.90798950195312,5876993,0.0,0.0
2023-01-25 00:00:00-05:00,232.3453297664349,233.85207803652426,229.46323700660287,230.3480224609375,4918870,0.0,0.0
2023-01-26 00:00:00-05:00,231.26780972868303,232.93222728373522,228.4820800316034,232.89718627929688,4417135,0.0,0.0
2023-01-27 00:00:00-05:00,231.8196852817102,234.07105468859567,230.2341100221354,233.00230407714844,2796199,0.0,0.0
2023-01-30 00:00:00-05:00,230.8473453834368,233.73819844081314,229.82241095847948,230.17282104492188,2432758,0.0,0.0
2023-01-31 00:00:00-05:00,230.4092834513735,232.30148243521026,228.13164853284755,231.60067749023438,2937763,0.0,0.0
2023-02-01 00:00:00-05:00,232.2314169832544,235.9719988881941,230.4092998718476,234.33384704589844,4098137,0.0,0.0
2023-02-02 00:00:00-05:00,235.64787601484338,239.36217726809292,234.72806472215058,237.1195831298828,2843011,0.0,0.0
2023-02-03 00:00:00-05:00,235.43764963498714,237.6539782825938,233.35273984345793,236.39251708984375,1891205,0.0,0.0
2023-02-06 00:00:00-05:00,232.74825583079073,234.52655648785057,229.3230281155464,231.0487823486328,2602860,0.0,0.0
2023-02-07 00:00:00-05:00,227.89517969347654,234.40395641202247,226.58991723341708,233.0198516845703,2772286,0.0,0.0
2023-02-08 00:00:00-05:00,231.32914483448326,231.9423473696523,228.65729824765882,229.46322631835938,2616960,0.0,0.0
2023-02-09 00:00:00-05:00,230.1377570931505,230.93492488244817,223.0595494420955,223.48004150390625,3947436,0.0,0.0
2023-02-10 00:00:00-05:00,222.3937892001193,227.0892236585642,219.66938115912555,226.74757385253906,3164266,0.0,0.0
2023-02-13 00:00:00-05:00,227.4483995902083,228.97266829996263,225.61752207259534,227.6586456298828,2891402,0.0,0.0
2023-02-14 00:00:00-05:00,228.00903655670328,228.00903655670328,223.59393011372623,224.46994018554688,2278222,0.0,0.0
2023-02-15 00:00:00-05:00,222.88438399303573,226.18695385786106,222.59529566876506,225.2321014404297,2106653,0.0,0.0
2023-02-16 00:00:00-05:00,222.6390852405963,226.6862612563454,222.33247642792256,224.04071044921875,2224303,0.0,0.0
2023-02-17 00:00:00-05:00,222.51642580050694,224.70645843576688,221.04471868281982,224.51373291015625,1898311,0.0,0.0
2023-02-21 00:00:00-05:00,220.7556234730997,221.78055774928217,218.6444331645085,219.69564819335938,2958631,0.0,0.0
2023-02-22 00:00:00-05:00,219.87962287057576,220.64174965268543,217.58446719509735,219.0999755859375,3133697,0.0,0.0
2023-02-23 00:00:00-05:00,220.9308400451383,221.6228999015991,218.60940359379347,221.20240783691406,2504160,0.0,0.0
2023-02-24 00:00:00-05:00,218.1275735248608,219.45035630195108,215.9638217589159,218.23269653320312,2042582,0.0,0.0
2023-02-27 00:00:00-05:00,220.24754052682187,221.46520030337402,216.85735364182136,217.207763671875,2467838,0.0,0.0
2023-02-28 00:00:00-05:00,216.2529372163151,218.2502444701263,214.13298643735405,216.83985900878906,4017936,0.0,0.0
2023-03-01 00:00:00-05:00,215.24551260618188,217.32166202265086,214.54469249740902,214.93890380859375,3254731,0.0,0.0
2023-03-02 00:00:00-05:00,213.7475111848381,219.3715168126692,213.09049237441135,218.76707458496094,2236034,0.0,0.0
2023-03-03 00:00:00-05:00,220.62421519719524,222.22732599929276,219.00359897156136,221.7542724609375,2192719,0.0,0.0
2023-03-06 00:00:00-05:00,220.89579551483672,222.89311771233346,218.66196161261402,218.87220764160156,2414822,0.0,0.0
2023-03-07 00:00:00-05:00,219.66936722059395,219.8708529908497,213.54602724441827,214.842529296875,3195624,0.0,0.0
2023-03-08 00:00:00-05:00,214.87755389542528,218.28524599419535,214.50962338652647,217.0413055419922,3353318,0.0,0.0
2023-03-09 00:00:00-05:00,218.0137430625025,218.8722327012757,212.6612892732411,213.4234161376953,2708554,0.0,0.0
2023-03-10 00:00:00-05:00,212.27579882513734,213.20437030946223,207.61540582445517,210.02444458007812,3399228,0.0,0.0
2023-03-13 00:00:00-04:00,209.3149073570698,213.22191932985797,207.6154335937889,210.5851287841797,2691634,0.0,0.0
2023-03-14 00:00:00-04:00,213.5723455560757,216.33179491300132,212.03055620781942,214.49215698242188,2577480,0.0,0.0
2023-03-15 00:00:00-04:00,210.26098035602197,212.26704767061258,209.09588205592468,212.0918426513672,3047292,0.0,0.0
2023-03-16 00:00:00-04:00,211.75022427578307,218.75833511888544,210.61139156284028,218.42544555664062,3028567,0.0,0.0
2023-03-17 00:00:00-04:00,217.8472905928488,217.89109185235915,212.14442691614224,212.83648681640625,3911002,0.0,0.0
2023-03-20 00:00:00-04:00,212.87151862179726,215.25427688038528,212.7751558550401,214.44833374023438,2496264,0.0,0.0
2023-03-21 00:00:00-04:00,215.9375604551094,218.11883291889956,215.3769194380073,217.58447265625,1991935,0.0,0.0
2023-03-22 00:00:00-04:00,218.4604697959607,221.45644547044594,215.70978114851383,215.77110290527344,3589634,0.0,0.0
2023-03-23 00:00:00-04:00,216.24415749389195,218.8108808833625,214.84253241055347,216.31423950195312,1810553,0.0,0.0
2023-03-24 00:00:00-04:00,214.7286660830227,217.55819722588663,212.9591253956848,217.4005126953125,3377909,0.0,0.0
2023-03-27 00:00:00-04:00,220.08986801665716,221.5090136378882,216.9011667250307,217.2252960205078,2094019,0.0,0.0
2023-03-28 00:00:00-04:00,216.88363912470098,217.19900815862803,214.89509231654125,216.24415588378906,1784834,0.0,0.0
2023-03-29 00:00:00-04:00,218.06628776677763,218.4429786088524,215.64848833155952,216.7960662841797,1692113,0.0,0.0
2023-03-30 00:00:00-04:00,218.92706572394107,219.7514135248737,217.49760047859795,219.0673828125,2996194,0.239362,0.0
2023-03-31 00:00:00-04:00,220.34779900410317,221.65448702142902,218.9446429718211,221.03182983398438,3107302,0.0,0.0
2023-04-03 00:00:00-04:00,219.26909739827934,219.9706677747864,216.6820311631909,219.32171630859375,2987734,0.0,0.0
2023-04-04 00:00:00-04:00,219.67250943559796,221.85617927323324,218.0764325655814,218.34828186035156,2654410,0.0,0.0
2023-04-05 00:00:00-04:00,216.96268955639871,219.30420113791104,215.4893749975805,217.22576904296875,3478865,0.0,0.0
2023-04-06 00:00:00-04:00,217.84843677801436,217.84843677801436,214.4984109015897,216.5768280029297,2304504,0.0,0.0
2023-04-10 00:00:00-04:00,215.59461335554388,219.00602781344162,214.59485394559724,218.8394012451172,2348045,0.0,0.0
2023-04-11 00:00:00-04:00,219.54095454926113,221.52291848118261,218.84815396628767,219.13755798339844,1720313,0.0,0.0
2023-04-12 00:00:00-04:00,221.87370119778484,222.83836611685376,218.5762797042506,219.2164764404297,2280026,0.0,0.0
2023-04-13 00:00:00-04:00,222.75069741172584,223.52242643023808,220.14609121951074,223.11026000976562,1989792,0.0,0.0
2023-04-14 00:00:00-04:00,222.22451557202078,223.7942982135578,220.22502685691236,220.70736694335938,2791913,0.0,0.0
2023-04-17 00:00:00-04:00,221.10197107627505,224.75894025563863,220.37409120568526,224.28538513183594,2945095,0.0,0.0
2023-04-18 00:00:00-04:00,227.6091038870549,229.09995801564094,224.3818557933986,224.6273956298828,3595387,0.0,0.0
2023-04-19 00:00:00-04:00,223.18916000047224,224.16260990305352,220.57579923876273,223.41717529296875,2690393,0.0,0.0
2023-04-20 00:00:00-04:00,214.85795871490853,218.93587963946354,211.6307103110824,217.78704833984375,4211614,0.0,0.0
2023-04-21 00:00:00-04:00,219.4708337333853,221.84742465762486,218.0325984125238,221.7071075439453,2760780,0.0,0.0
2023-04-24 00:00:00-04:00,222.75068877693408,223.38210065953987,221.5755481086137,223.05763244628906,3568090,0.0,0.0
2023-04-25 00:00:00-04:00,215.01580317028282,217.18191834857905,202.57158052767392,203.44854736328125,11653932,0.0,0.0
2023-04-26 00:00:00-04:00,200.5720999305866,204.75524352623697,199.07247586478474,203.8695068359375,8349343,0.0,0.0
2023-04-27 00:00:00-04:00,204.2553726861283,204.26414250551153,200.90534696480077,202.9486846923828,6785258,0.0,0.0
2023-04-28 00:00:00-04:00,203.92212419343448,210.10477152762934,203.22932354073706,207.7632598876953,5297652,0.0,0.0
2023-05-01 00:00:00-04:00,209.76274584177514,214.05114227911417,208.51744657151366,211.99026489257812,4290122,0.0,0.0
2023-05-02 00:00:00-04:00,209.07871002830166,214.57731123245915,208.3595999433475,212.9198455810547,3717324,0.0,0.0
2023-05-03 00:00:00-04:00,216.77852954554336,221.81234562700521,214.98950143848438,215.3578338623047,4828517,0.0,0.0
2023-05-04 00:00:00-04:00,215.0947303873336,215.20873803761543,212.18318058422727,212.5164337158203,2659373,0.0,0.0
2023-05-05 00:00:00-04:00,214.54226030104212,215.41045736703813,210.8414265335102,212.6129150390625,2325485,0.0,0.0
2023-05-08 00:00:00-04:00,213.6389451344158,213.71787350386353,208.38588403413678,209.80657958984375,2826204,0.0,0.0
2023-05-09 00:00:00-04:00,207.7369399403292,208.54374820686903,205.35157932291716,206.22854614257812,3032064,0.0,0.0
