Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,503.62357961660155,504.1031023775691,491.1847287586472,497.3993835449219,3525600,0.0,0.0
2023-01-04 00:00:00-05:00,497.39932557195425,497.39932557195425,480.0981381777674,483.8384094238281,5070400,0.0,0.0
2023-01-05 00:00:00-05:00,480.4913599360826,481.52711612199863,468.4936922489424,469.8938903808594,5497100,0.0,0.0
2023-01-06 00:00:00-05:00,471.45712966658175,472.684706620872,467.57300746254623,469.9322509765625,4841300,0.0,0.0
2023-01-09 00:00:00-05:00,472.2435697719406,479.5131213470268,468.5320685929461,469.98980712890625,3702800,0.0,0.0
2023-01-10 00:00:00-05:00,468.82935460843146,470.38300349004567,462.9120315499604,466.0960693359375,3164000,0.0,0.0
2023-01-11 00:00:00-05:00,465.4151490406439,475.30290474517415,465.1370176804649,473.1929931640625,4274200,0.0,0.0
2023-01-12 00:00:00-05:00,469.9322859122719,478.3047635017503,465.3480496816334,475.3700866699219,3726800,0.0,0.0
2023-01-13 00:00:00-05:00,466.20157906416057,488.63366664110913,466.09609811104815,469.5198974609375,5390100,0.0,0.0
2023-01-17 00:00:00-05:00,471.08315864652326,472.7518884414199,463.9670281989054,465.2137756347656,4495600,0.0,0.0
2023-01-18 00:00:00-05:00,468.062165360476,469.4527931043498,455.3068713509501,456.73583984375,4398200,0.0,0.0
2023-01-19 00:00:00-05:00,458.29902848968635,466.4701141694379,457.8387054211325,464.5232238769531,4549600,0.0,0.0
2023-01-20 00:00:00-05:00,465.6454155075302,467.0456139081368,459.3828488226825,466.78668212890625,3525900,0.0,0.0
2023-01-23 00:00:00-05:00,466.74824427409357,470.028192673066,461.6749147892793,465.91387939453125,3418700,0.0,0.0
2023-01-24 00:00:00-05:00,479.7721037710232,479.7721037710232,460.34183287603526,471.4667663574219,3036300,0.0,0.0
2023-01-25 00:00:00-05:00,469.24173711054027,475.07272032648325,465.8371376115829,472.3298645019531,3037300,0.0,0.0
2023-01-26 00:00:00-05:00,472.32986983492265,476.1181109549093,470.48848974882503,472.3106994628906,3005000,0.0,0.0
2023-01-27 00:00:00-05:00,473.1642319162049,473.1642319162049,464.62873357263686,466.1440124511719,3177100,0.0,0.0
2023-01-30 00:00:00-05:00,467.83194505431527,474.9672453367861,464.9452089678625,465.8946838378906,3606900,0.0,0.0
2023-01-31 00:00:00-05:00,477.60461374866435,484.79745431716833,472.93406728902136,478.7458801269531,5567000,0.0,0.0
2023-02-01 00:00:00-05:00,479.4747645147145,483.7233286574483,475.37005132995546,476.64556884765625,3451200,0.0,0.0
2023-02-02 00:00:00-05:00,474.01778872714004,474.7274729573986,444.8915846145926,451.5473327636719,11169900,0.0,0.0
