Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,219.53664544941066,222.47933276465272,218.8059045433686,221.15611267089844,863200,0.0,0.0
2010-01-05 00:00:00-05:00,221.29436317786798,225.14553070225185,219.36876434792097,223.7235565185547,801100,0.0,0.0
2010-01-06 00:00:00-05:00,222.30156317977196,223.58529059986984,215.4188241946336,216.33718872070312,1007800,0.0,0.0
2010-01-07 00:00:00-05:00,216.90995324594994,217.73943318467786,211.43930326676823,213.4241485595703,768700,0.0,0.0
2010-01-08 00:00:00-05:00,210.43207867251414,215.695335930018,209.4742214818002,213.50314331054688,756600,0.0,0.0
2010-01-11 00:00:00-05:00,215.07322299229688,216.7519365717849,209.5927040426485,216.16932678222656,784500,0.0,0.0
2010-01-12 00:00:00-05:00,213.3550015814171,214.2733661403039,207.61774317028696,211.30104064941406,1222300,0.0,0.0
2010-01-13 00:00:00-05:00,211.76516620200272,213.2167635778445,205.15891999516262,211.61705017089844,841000,0.0,0.0
2010-01-14 00:00:00-05:00,210.30369504703697,212.04165506923985,203.4308250602373,206.15628051757812,1402500,0.0,0.0
2010-01-15 00:00:00-05:00,205.60329392268423,207.86461733417988,202.9765925291836,206.15628051757812,1210900,0.0,0.0
2010-01-19 00:00:00-05:00,205.93905741680138,209.79022526729497,205.18856260754677,206.08717346191406,625400,0.0,0.0
2010-01-20 00:00:00-05:00,203.94431291973206,208.85209140303942,200.547378147537,203.72706604003906,673600,0.0,0.0
2010-01-21 00:00:00-05:00,203.3024482978188,208.46696603037395,202.96669354546208,205.43539428710938,843000,0.0,0.0
2010-01-22 00:00:00-05:00,205.2576599821467,206.93637351312128,200.27088135103529,201.6434783935547,837600,0.0,0.0
2010-01-25 00:00:00-05:00,202.83836917755613,203.4308484253828,197.38747270456386,200.300537109375,653100,0.0,0.0
2010-01-26 00:00:00-05:00,199.87592428683016,204.61583352645087,198.32557272619698,201.88050842285156,767400,0.0,0.0
2010-01-27 00:00:00-05:00,201.1102611031743,205.87979322487553,200.63625966422214,204.92193603515625,676800,0.0,0.0
2010-01-28 00:00:00-05:00,205.5144051470717,207.07462590460943,198.86866662584634,199.155029296875,672200,0.0,0.0
2010-01-29 00:00:00-05:00,201.4065194197784,202.4334924590262,191.03797468407217,192.90431213378906,1089700,0.0,0.0
2010-02-01 00:00:00-05:00,194.05963676610315,201.96934870738713,190.30720853537804,201.6434783935547,1303000,0.0,0.0
2010-02-02 00:00:00-05:00,202.6803435377326,203.24321457447647,199.20440845760265,201.86073303222656,607800,0.0,0.0
2010-02-03 00:00:00-05:00,199.451281548229,208.87185274594535,199.451281548229,205.91928100585938,1047500,0.0,0.0
2010-02-04 00:00:00-05:00,204.70469153810367,205.89953439352644,197.2097188596165,197.50595092773438,1137400,0.0,0.0
2010-02-05 00:00:00-05:00,198.48357026832488,199.3821810932638,190.94908962003944,194.49415588378906,1287100,0.0,0.0
2010-02-08 00:00:00-05:00,196.9529718305144,201.60401135837432,196.0444916288354,198.1083221435547,966200,0.0,0.0
2010-02-09 00:00:00-05:00,200.95226308980887,203.74683445343905,200.6856391605954,202.80873107910156,991900,0.0,0.0
2010-02-10 00:00:00-05:00,203.22345407268378,205.83040153020738,201.08062357372816,203.81593322753906,733700,0.0,0.0
2010-02-11 00:00:00-05:00,201.39662766822977,207.01539364160718,200.56714773571588,206.28465270996094,858200,0.0,0.0
2010-02-12 00:00:00-05:00,203.91470668800264,205.42555052487103,201.19913553356193,205.17868041992188,830500,0.0,0.0
2010-02-16 00:00:00-05:00,206.13652653158798,209.59270781475234,206.13652653158798,208.56573486328125,846700,0.0,0.0
2010-02-17 00:00:00-05:00,210.61966545280424,213.02911978301086,206.74874450523185,210.20492553710938,2011600,0.0,0.0
2010-02-18 00:00:00-05:00,224.64190467891493,232.84786377321777,223.19030739496742,230.03353881835938,3965300,0.0,0.0
2010-02-19 00:00:00-05:00,229.58921020928568,230.73469117540859,226.7946386596828,227.68338012695312,1406100,0.0,0.0
2010-02-22 00:00:00-05:00,229.13493598403375,229.32255966317575,223.40756195325068,226.20213317871094,880600,0.0,0.0
2010-02-23 00:00:00-05:00,226.57737250112555,226.6267495341829,220.80062125953467,222.27195739746094,1151900,0.0,0.0
2010-02-24 00:00:00-05:00,223.17057694319848,224.02968009470513,218.29242121333368,222.20285034179688,898500,0.0,0.0
2010-02-25 00:00:00-05:00,219.2206315845149,221.8868254415866,215.76445045593022,221.0672149658203,1068900,0.0,0.0
2010-02-26 00:00:00-05:00,221.19561032024745,224.14818215025335,218.2825461443131,223.87168884277344,987600,0.0,0.0
2010-03-01 00:00:00-05:00,225.90587145125468,235.9979212780586,224.79001389550666,235.5535430908203,1657900,0.0,0.0
2010-03-02 00:00:00-05:00,238.02226483450684,241.93269378011183,235.9090574180765,238.31851196289062,1836700,0.0,0.0
2010-03-03 00:00:00-05:00,238.47651132018092,238.47651132018092,232.05788886228785,232.8676300048828,963600,0.0,0.0
2010-03-04 00:00:00-05:00,230.08293844539432,234.85247069425998,226.63662634643399,230.20143127441406,1594700,0.0,0.0
2010-03-05 00:00:00-05:00,233.61811208740912,234.02298266289975,228.52270966718697,232.3936309814453,2236700,0.0,0.0
2010-03-08 00:00:00-05:00,233.0453738384375,237.96302199961616,230.77416591035933,237.17303466796875,1268800,0.0,0.0
2010-03-09 00:00:00-05:00,236.1756865887426,240.10585438055656,233.41073844197564,235.34620666503906,898200,0.0,0.0
2010-03-10 00:00:00-05:00,235.16845976022915,240.4712399465842,235.02034372196042,237.97291564941406,792800,0.0,0.0
2010-03-11 00:00:00-05:00,237.97290030405728,239.37512062435167,234.63521182457558,239.17762756347656,624500,0.0,0.0
2010-03-12 00:00:00-05:00,239.55286594169183,240.64896978529956,234.69446419557403,235.9189453125,718000,0.0,0.0
2010-03-15 00:00:00-04:00,236.34356953141284,236.99531025086418,231.42592106267912,235.8695831298828,443600,0.0,0.0
2010-03-16 00:00:00-04:00,236.00782097346797,239.21713234653814,234.4377307179811,238.7826385498047,617600,0.0,0.0
2010-03-17 00:00:00-04:00,239.75034587824322,242.93003378853584,236.64965820353137,239.87872314453125,858800,0.0,0.0
2010-03-18 00:00:00-04:00,240.89582279543964,241.83392609268427,237.36064141610117,239.7700958251953,528400,0.0,0.0
2010-03-19 00:00:00-04:00,241.54758120261602,241.54758120261602,235.48445215043304,236.01768493652344,1015900,0.0,0.0
2010-03-22 00:00:00-04:00,235.35607713539386,240.46134904332456,233.70698665999984,239.9774932861328,603300,0.0,0.0
2010-03-23 00:00:00-04:00,241.0735890975062,241.73519914152325,235.70169343937715,241.35008239746094,793000,0.0,0.0
2010-03-24 00:00:00-04:00,239.48376790251598,241.42910563464181,238.54566446917883,240.74774169921875,595900,0.0,0.0
2010-03-25 00:00:00-04:00,243.5126603097161,259.38147676495356,243.42377562673278,251.8371124267578,2304600,0.0,0.0
2010-03-26 00:00:00-04:00,251.75811492428105,253.03195795965755,246.8898439789899,248.95367431640625,783300,0.0,0.0
2010-03-29 00:00:00-04:00,253.9009598009287,256.665923047696,251.2051424835758,252.4691162109375,1088300,0.0,0.0
2010-03-30 00:00:00-04:00,252.30123965811586,254.8291870458065,249.93129274909467,252.7851104736328,587700,0.0,0.0
2010-03-31 00:00:00-04:00,252.31110468303015,255.71790895635883,249.8424037505087,251.8074951171875,861600,0.0,0.0
2010-04-01 00:00:00-04:00,254.71070471887228,257.0214053105694,250.63240571818696,253.782470703125,885900,0.0,0.0
2010-04-05 00:00:00-04:00,254.75017125410406,255.91539074178675,251.95558521027314,254.42428588867188,811400,0.0,0.0
2010-04-06 00:00:00-04:00,251.95562921971967,259.66784907530115,251.95562921971967,258.32489013671875,808100,0.0,0.0
2010-04-07 00:00:00-04:00,259.6876385261061,263.6770381374431,254.76997467772773,256.55731201171875,989500,0.0,0.0
2010-04-08 00:00:00-04:00,255.84632119805673,257.5941508484086,253.29863474707656,256.0635681152344,859500,0.0,0.0
2010-04-09 00:00:00-04:00,257.17942100914695,257.17942100914695,253.10112176721069,256.2413024902344,493000,0.0,0.0
2010-04-12 00:00:00-04:00,256.9917846584648,259.628370694413,256.2412898802675,256.9720458984375,413300,0.0,0.0
2010-04-13 00:00:00-04:00,251.1458891327567,254.48356260137385,247.9859549016303,254.3749542236328,1158700,0.0,0.0
2010-04-14 00:00:00-04:00,252.83448604734167,262.32415807591644,252.83448604734167,261.9390563964844,878200,0.0,0.0
2010-04-15 00:00:00-04:00,260.7540414997811,263.53874313443845,259.2629366269066,261.66253662109375,763900,0.0,0.0
2010-04-16 00:00:00-04:00,259.7764867959176,260.4578507109161,249.61530462205872,251.6692657470703,1148200,0.0,0.0
2010-04-19 00:00:00-04:00,250.48427492958382,251.1557543504285,241.1427039749904,244.4803924560547,1157500,0.0,0.0
2010-04-20 00:00:00-04:00,247.9760624728781,253.73308983111133,245.92210152181715,252.083984375,982000,0.0,0.0
2010-04-21 00:00:00-04:00,250.3164219150236,252.9826160868632,247.02811024491095,249.9806671142578,585900,0.0,0.0
