Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,33.12294973232677,33.43451156840557,32.519299139187844,32.92822265625,11793300,0.0,0.0
2023-01-04 00:00:00-05:00,33.385837115616894,34.02843398974106,33.19111000228305,33.77528762817383,11326300,0.0,0.0
2023-01-05 00:00:00-05:00,33.2982056552802,34.50550691138571,33.22031333470035,34.077110290527344,11932000,0.0,0.0
2023-01-06 00:00:00-05:00,33.775283778876556,35.060477380654106,33.63897592931081,34.96311569213867,9783500,0.0,0.0
2023-01-09 00:00:00-05:00,35.5667667633957,35.86859394403121,34.904696873950975,34.97285079956055,11617900,0.0,0.0
2023-01-10 00:00:00-05:00,35.18704958910687,36.1606813041972,34.95338005738693,36.131473541259766,10280400,0.0,0.0
2023-01-11 00:00:00-05:00,36.36513824302642,37.10510032811636,36.17041489715936,36.82274627685547,15190300,0.0,0.0
2023-01-12 00:00:00-05:00,37.134313017035375,37.591921111615356,36.83248956240623,37.319305419921875,15318500,0.0,0.0
2023-01-13 00:00:00-05:00,35.51808685184489,35.761494796592274,34.86575534269494,35.54729461669922,21242800,0.0,0.0
2023-01-17 00:00:00-05:00,35.537560856976256,36.16068461747103,35.25520674234251,35.64466094970703,13916100,0.0,0.0
2023-01-18 00:00:00-05:00,36.082791742173505,36.54039611054499,35.45966434117528,35.4791374206543,11322700,0.0,0.0
2023-01-19 00:00:00-05:00,34.70997226418721,35.07021496022682,34.203683324669505,34.78786087036133,11403600,0.0,0.0
2023-01-20 00:00:00-05:00,34.73918512380563,35.06048170684031,34.34973089346762,34.417884826660156,17187200,0.0,0.0
2023-01-23 00:00:00-05:00,34.748913653686664,35.63491834237632,34.593132731964644,35.4791374206543,17001900,0.0,0.0
2023-01-24 00:00:00-05:00,35.050741057617415,35.693337828442665,34.875487055200516,35.24546813964844,12072100,0.0,0.0
2023-01-25 00:00:00-05:00,35.04100814293079,35.5862395431962,34.44709218411852,35.3623046875,13715600,0.0,0.0
2023-01-26 00:00:00-05:00,36.01463587971238,36.1996245536262,35.27467375583723,35.51808166503906,19559000,0.0,0.0
2023-01-27 00:00:00-05:00,35.615451107360485,37.23167965969315,35.47913954285381,36.94932556152344,21995400,0.0,0.0
2023-01-30 00:00:00-05:00,35.78097297062631,36.29699669842186,35.26494924283076,35.33310317993164,23596800,0.0,0.0
2023-01-31 00:00:00-05:00,37.90348353002075,38.68238817086973,37.31930597791159,38.283199310302734,47396300,0.0,0.0
2023-02-01 00:00:00-05:00,38.40977152222101,38.78948729308291,37.54323989864175,38.26372528076172,25569500,0.0,0.0
2023-02-02 00:00:00-05:00,39.21788406833243,40.94121263976103,38.867376058671,40.40571594238281,28757000,0.0,0.0
2023-02-03 00:00:00-05:00,39.57813221076216,40.88279890721484,39.2470972664649,40.045475006103516,18566700,0.0,0.0
2023-02-06 00:00:00-05:00,39.82153475955758,40.51281231864746,39.694961608956234,40.24993133544922,14285700,0.0,0.0
2023-02-07 00:00:00-05:00,40.172041867712984,40.678330791859885,39.66575665767622,40.308353424072266,11542500,0.0,0.0
2023-02-08 00:00:00-05:00,39.99678810264605,40.98988907099355,39.899422713713086,40.4738655090332,12318500,0.0,0.0
2023-02-09 00:00:00-05:00,40.9801649896653,41.85643514618133,40.39598736139513,40.53229522705078,20848900,0.0,0.0
2023-02-10 00:00:00-05:00,40.1525700833489,40.532285825055546,39.879950701164454,40.259666442871094,11447400,0.0,0.0
2023-02-13 00:00:00-05:00,39.65601683791737,40.970421799820016,39.6462821555818,40.91200256347656,12854800,0.0,0.0
2023-02-14 00:00:00-05:00,40.60044839210375,41.60328799684396,40.59070999382063,41.31119918823242,13012400,0.0,0.0
2023-02-15 00:00:00-05:00,41.02883898551284,41.84668975692982,40.941211984499944,41.817481994628906,11660100,0.0,0.0
2023-02-16 00:00:00-05:00,41.27224626428154,42.47955118003254,41.116465344259815,41.963523864746094,14549600,0.0,0.0
2023-02-17 00:00:00-05:00,41.866161645616465,42.03167724609375,41.07751865893337,42.03167724609375,13034100,0.0,0.0
2023-02-21 00:00:00-05:00,41.31119554108349,41.94405766562867,40.00652884463081,40.045475006103516,12320100,0.0,0.0
2023-02-22 00:00:00-05:00,40.142836856019926,40.37651011167917,39.558659288037404,39.81180191040039,9870000,0.0,0.0
2023-02-23 00:00:00-05:00,39.96757833463745,40.172040088957914,37.84506104874223,38.21504211425781,19930700,0.0,0.0
2023-02-24 00:00:00-05:00,37.88401152744686,38.28320039936984,37.44587649384593,38.14689254760742,12929600,0.0,0.0
2023-02-27 00:00:00-05:00,38.48766449146674,38.95500731737456,38.10794867754854,38.273468017578125,17310600,0.0,0.0
2023-02-28 00:00:00-05:00,38.17609879746069,38.20531027461561,37.475086485617005,37.7184944152832,17166700,0.0,0.0
2023-03-01 00:00:00-05:00,37.660078037346395,38.29294018822177,37.62113187425333,37.69902420043945,14164800,0.0,0.0
2023-03-02 00:00:00-05:00,37.48432812949036,38.60661489639239,37.201316165973985,38.577335357666016,12908600,0.09,0.0
2023-03-03 00:00:00-05:00,39.41660661284298,40.35346986694459,39.27998118696529,40.021663665771484,13429700,0.0,0.0
2023-03-06 00:00:00-05:00,40.03142143511069,40.19732266056908,39.27997793228323,39.47515869140625,9810000,0.0,0.0
2023-03-07 00:00:00-05:00,39.25070394891485,39.455642080292535,38.665161644282634,38.78227233886719,12126900,0.0,0.0
2023-03-08 00:00:00-05:00,38.74322527681793,39.05551293492451,38.421176535341594,38.80177688598633,10674800,0.0,0.0
2023-03-09 00:00:00-05:00,38.56756961308405,38.74323191621745,36.84998347639386,36.908538818359375,15604100,0.0,0.0
2023-03-10 00:00:00-05:00,36.79143202793189,36.86950209481838,35.38613359634313,35.639869689941406,14139400,0.0,0.0
2023-03-13 00:00:00-04:00,34.76155651267411,35.43492988662321,34.019874160183484,34.8981819152832,21584200,0.0,0.0
2023-03-14 00:00:00-04:00,35.58132114136485,35.78625929418001,34.234581517639036,34.74204635620117,18938200,0.0,0.0
2023-03-15 00:00:00-04:00,33.77590588892607,33.785663252728355,32.81952415746014,33.502655029296875,17992100,0.0,0.0
2023-03-16 00:00:00-04:00,33.03421939233315,34.078432280424586,32.94638822778509,33.77590560913086,23883900,0.0,0.0
2023-03-17 00:00:00-04:00,33.45385020032033,33.45385020032033,32.32180636981833,32.57554244995117,27743500,0.0,0.0
2023-03-20 00:00:00-04:00,32.643859813609964,33.42457916637402,32.46819749389261,32.80976104736328,14938800,0.0,0.0
2023-03-21 00:00:00-04:00,33.79542263925614,34.46879239065377,33.62951768085281,34.254093170166016,13685100,0.0,0.0
2023-03-22 00:00:00-04:00,34.28337462403185,34.46879431943368,33.20988218428694,33.229400634765625,12929700,0.0,0.0
2023-03-23 00:00:00-04:00,33.541682773282155,33.922283186895385,32.37060200025158,32.9268684387207,12585400,0.0,0.0
2023-03-24 00:00:00-04:00,32.65361561843908,32.96590334464099,32.194945114634415,32.89759063720703,11912100,0.0,0.0
2023-03-27 00:00:00-04:00,33.49288675248347,33.70758593767982,32.93662406607742,33.619754791259766,11318400,0.0,0.0
2023-03-28 00:00:00-04:00,33.62951959397963,33.81494301231787,33.229400665703544,33.39530563354492,12214200,0.0,0.0
2023-03-29 00:00:00-04:00,34.04915352891637,34.86890975305273,33.87349121497548,34.83963394165039,13290000,0.0,0.0
2023-03-30 00:00:00-04:00,35.37637487820051,35.60083143069614,35.005531837103646,35.122642517089844,9300200,0.0,0.0
2023-03-31 00:00:00-04:00,35.395897792896264,35.835053591371604,35.25927237176249,35.796016693115234,10872700,0.0,0.0
2023-04-03 00:00:00-04:00,35.50324651777159,35.932641219610154,35.12264607615686,35.395896911621094,10887900,0.0,0.0
2023-04-04 00:00:00-04:00,35.6301095079975,35.6593890412399,34.43951396776642,34.87866973876953,11279900,0.0,0.0
2023-04-05 00:00:00-04:00,34.41999749303187,34.52734710129362,33.57096543559614,34.24433517456055,10949400,0.0,0.0
