Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,313.2317042834023,313.7579847712715,304.31396127980736,307.6054992675781,1560400,0.0,0.0
2023-01-04 00:00:00-05:00,307.2131624746787,308.32310231767053,293.86520947714195,296.907958984375,2482800,0.0,0.0
2023-01-05 00:00:00-05:00,295.5970962919621,295.7788985491065,290.21007290503076,291.0616760253906,1949800,0.0,0.0
2023-01-06 00:00:00-05:00,292.18118067014774,292.18118067014774,286.5836798331507,289.6168518066406,3554000,0.0,0.0
2023-01-09 00:00:00-05:00,289.6838724312098,291.48273979584303,286.5645586308141,289.96136474609375,2531400,0.0,0.0
2023-01-10 00:00:00-05:00,290.32492831284986,293.69300066414746,289.21498841060026,290.678955078125,1393300,0.0,0.0
2023-01-11 00:00:00-05:00,290.3536416267206,297.8361219427718,290.171839357612,295.8841857910156,1608300,0.0,0.0
2023-01-12 00:00:00-05:00,295.2622169162295,298.5250508159616,293.5781952780239,296.8314514160156,1278600,0.0,0.0
2023-01-13 00:00:00-05:00,296.11381051381335,303.7398402483693,296.11381051381335,300.64923095703125,1524900,0.0,0.0
2023-01-17 00:00:00-05:00,301.19464501408595,304.4670566485751,300.161268771901,301.4051513671875,1813000,0.0,0.0
2023-01-18 00:00:00-05:00,300.85973298677527,302.61076967486673,294.66896593201784,295.05169677734375,1106000,0.0,0.0
2023-01-19 00:00:00-05:00,296.1425015474414,300.20907870923986,295.89371336515075,297.25244140625,1207600,0.0,0.0
2023-01-20 00:00:00-05:00,297.28115432221557,298.8599373094924,292.8031421108695,295.05169677734375,1118300,0.0,0.0
2023-01-23 00:00:00-05:00,295.06128491117505,298.95563783038665,294.3340758391474,294.86993408203125,1482000,0.0,0.0
2023-01-24 00:00:00-05:00,295.22394924903216,295.7310741870883,290.72678153382356,295.6545104980469,1296700,0.0,0.0
2023-01-25 00:00:00-05:00,295.6640695729554,301.7878502871193,294.20010301784674,300.05596923828125,1193300,0.0,0.0
2023-01-26 00:00:00-05:00,300.5917822911373,301.8165383690448,298.1518478954623,299.68280029296875,1051100,0.0,0.0
2023-01-27 00:00:00-05:00,299.6828410428793,300.754499106708,294.3149437618014,294.9942932128906,1217000,0.0,0.0
2023-01-30 00:00:00-05:00,296.42001545842936,298.39110713769554,295.31965328027485,296.96539306640625,1551200,0.0,0.0
2023-01-31 00:00:00-05:00,299.73067072366274,303.32840495823035,297.79786094897065,303.0030822753906,1583500,0.0,0.0
2023-02-01 00:00:00-05:00,301.4051071159398,302.50546912721774,297.83607739886725,299.75933837890625,1253700,0.0,0.0
2023-02-02 00:00:00-05:00,296.6209299395225,296.7740281170987,286.5166838234284,288.5164794921875,2146000,0.0,0.0
2023-02-03 00:00:00-05:00,291.24348266221773,296.38171794285296,278.7758364216971,279.9623107910156,2842000,0.0,0.0
2023-02-06 00:00:00-05:00,281.1392376210871,282.0290934013091,274.2403878828284,275.9914245605469,2245600,0.0,0.0
2023-02-07 00:00:00-05:00,274.594442469171,277.1970530696355,272.00138042940335,276.5272521972656,2078500,0.0,0.0
2023-02-08 00:00:00-05:00,275.5225519445731,279.97185956941496,274.13511993660086,277.6754455566406,2000200,0.0,0.0
2023-02-09 00:00:00-05:00,277.67546430890997,280.5172852367755,275.18767012685925,278.9289245605469,1781200,0.0,0.0
2023-02-10 00:00:00-05:00,280.93827054414095,283.97147150603274,280.1823866442658,283.713134765625,1267600,0.0,0.0
2023-02-13 00:00:00-05:00,283.3782378879741,287.645743641308,282.6988884654737,285.6746520996094,1232500,0.0,0.0
2023-02-14 00:00:00-05:00,285.7129142176301,289.05228213481854,285.49283013235686,286.4400939941406,1347500,0.0,0.0
2023-02-15 00:00:00-05:00,285.9425748113293,290.7650652345208,285.3876194644482,285.69378662109375,1760200,0.0,0.0
2023-02-16 00:00:00-05:00,284.4690633506681,289.73169339664776,284.11503654692683,286.50714111328125,1525500,0.0,0.0
2023-02-17 00:00:00-05:00,286.2296223459343,289.6359762499624,285.14838662012676,288.0667419433594,2116900,0.0,0.0
2023-02-21 00:00:00-05:00,287.3682491945641,288.31554231504845,280.9861315348343,281.2923278808594,1191900,0.0,0.0
2023-02-22 00:00:00-05:00,281.68464751816526,283.65573912218497,280.1345394058222,282.1917724609375,1865300,0.0,0.0
2023-02-23 00:00:00-05:00,282.71802787330915,286.8994215723074,280.9478648280637,281.93341064453125,2163300,0.0,0.0
2023-02-24 00:00:00-05:00,280.6512142558479,283.560020967457,279.5795563095943,281.0531005859375,1473800,0.0,0.0
2023-02-27 00:00:00-05:00,281.3688862231016,285.588561897962,281.0244372049872,283.5696105957031,1275200,0.0,0.0
2023-02-28 00:00:00-05:00,283.0241865799515,283.7035359435108,277.8476699917297,279.4934387207031,1753500,0.0,0.0
2023-03-01 00:00:00-05:00,276.4506702946088,279.39772938649895,274.4987053789231,276.2879943847656,1557000,0.0,0.0
2023-03-02 00:00:00-05:00,276.5272508849716,277.9242315887373,274.5561593219692,275.1781005859375,1498700,0.0,0.0
2023-03-03 00:00:00-05:00,276.6324954800298,276.71863693120883,272.4606795996739,274.5848693847656,2179000,0.0,0.0
2023-03-06 00:00:00-05:00,273.97245594312574,276.70903823785864,272.12575857249396,276.0201110839844,1316300,0.0,0.0
2023-03-07 00:00:00-05:00,277.1636523045871,277.423124624995,268.7554353394699,270.71575927734375,1234600,1.23,0.0
2023-03-08 00:00:00-05:00,270.6772867961464,272.5511295508433,266.48760688945083,268.40948486328125,1317800,0.0,0.0
2023-03-09 00:00:00-05:00,270.20640897939876,270.40819793526623,260.3279583575804,261.30810546875,1807200,0.0,0.0
2023-03-10 00:00:00-05:00,261.0583312003176,269.18786755718577,261.0487124254046,264.8732604980469,2599900,0.0,0.0
2023-03-13 00:00:00-04:00,262.30756770089766,266.3915591935287,262.00967890277224,262.3844299316406,1404300,0.0,0.0
2023-03-14 00:00:00-04:00,263.25884116638827,264.0371994131177,257.9736766475663,261.5003356933594,1731200,0.0,0.0
2023-03-15 00:00:00-04:00,258.425333182769,260.11659530478494,256.73410038628583,259.7994689941406,1585000,0.0,0.0
2023-03-16 00:00:00-04:00,258.89616538192485,264.1909186576905,258.386868949669,263.71044921875,1473000,0.0,0.0
2023-03-17 00:00:00-04:00,264.114082905763,264.114082905763,256.73407862254317,258.9250183105469,3738100,0.0,0.0
2023-03-20 00:00:00-04:00,259.76105500887667,263.7777732612109,259.76105500887667,262.2402648925781,1626400,0.0,0.0
2023-03-21 00:00:00-04:00,263.9987819460841,266.73743463481793,263.42221268115503,265.81494140625,1704900,0.0,0.0
2023-03-22 00:00:00-04:00,266.69901546680313,268.5536206791745,259.6937620193149,259.8763427734375,1183900,0.0,0.0
2023-03-23 00:00:00-04:00,257.4643878805014,258.5022184576611,245.2892921010529,246.55772399902344,3386100,0.0,0.0
2023-03-24 00:00:00-04:00,245.0298408652993,250.85311419593765,241.9067891155962,250.04592895507812,2216500,0.0,0.0
2023-03-27 00:00:00-04:00,253.29390845664346,255.40798599491598,249.70000596711128,251.5546112060547,1666800,0.0,0.0
2023-03-28 00:00:00-04:00,251.19906416599827,252.2272759204418,245.2892805969889,246.48085021972656,2127500,0.0,0.0
2023-03-29 00:00:00-04:00,246.74992796728353,247.3072597127811,242.15664048351434,244.1073455810547,3023100,0.0,0.0
2023-03-30 00:00:00-04:00,246.32709069797,246.9324869378301,240.82091453568273,244.16497802734375,2834000,0.0,0.0
2023-03-31 00:00:00-04:00,245.75055548116453,246.00039435308358,243.51156575740336,245.5487518310547,1876900,0.0,0.0
2023-04-03 00:00:00-04:00,249.59427504501667,254.02421888141208,248.09521261971258,251.76600646972656,2168700,0.0,0.0
2023-04-04 00:00:00-04:00,250.8243214244169,251.59309032456238,246.10610677199242,246.5193328857422,1417400,0.0,0.0
2023-04-05 00:00:00-04:00,248.59497075163168,256.55154576994124,247.10549746831953,255.4945068359375,2695800,0.0,0.0
2023-04-06 00:00:00-04:00,257.27221430610587,258.7424498332521,254.21640593600083,254.92752075195312,1709000,0.0,0.0
2023-04-10 00:00:00-04:00,254.01464473018845,254.62965984631623,251.0165193529025,252.82308959960938,1199000,0.0,0.0
2023-04-11 00:00:00-04:00,254.83142535403715,257.3682891603097,253.3803980252156,256.071044921875,1496100,0.0,0.0
2023-04-12 00:00:00-04:00,254.20681958577885,254.33174635194993,248.47960184406992,250.5840606689453,2293400,0.0,0.0
2023-04-13 00:00:00-04:00,251.61227423913826,255.57133838437284,250.5360272084569,253.5053253173828,2994400,0.0,0.0
2023-04-14 00:00:00-04:00,253.8320550201103,254.54316988880643,248.60454401907768,248.9793243408203,2823900,0.0,0.0
2023-04-17 00:00:00-04:00,249.84412168852677,250.40145336444542,246.32708168723252,248.5660858154297,2468200,0.0,0.0
2023-04-18 00:00:00-04:00,249.8441686853856,250.11323046325617,247.00938657970306,249.54627990722656,1367500,0.0,0.0
2023-04-19 00:00:00-04:00,246.32709729678402,246.5385050477076,241.38787147230354,246.0964813232422,1960200,0.0,0.0
2023-04-20 00:00:00-04:00,246.44241771440352,247.58593751678004,245.50070156182062,245.7889862060547,1822500,0.0,0.0
2023-04-21 00:00:00-04:00,246.4808442337367,246.68263320500188,241.0227179570583,242.2719268798828,1449500,0.0,0.0
2023-04-24 00:00:00-04:00,243.60763819423568,246.57695081847478,242.27193358399967,246.0964813232422,1208700,0.0,0.0
2023-04-25 00:00:00-04:00,246.10609903676928,248.49885733919385,242.70439573422314,243.79986572265625,1606800,0.0,0.0
2023-04-26 00:00:00-04:00,242.30079087893057,244.05931121090597,237.38078732461722,238.47625732421875,1339100,0.0,0.0
2023-04-27 00:00:00-04:00,239.69662948988773,241.2917917688087,238.11107132249072,240.55186462402344,1138700,0.0,0.0
2023-04-28 00:00:00-04:00,239.8695957570338,243.90555140955365,239.48522601049189,243.396240234375,1111900,0.0,0.0
2023-05-01 00:00:00-04:00,243.39624690917756,246.74031071664956,242.1566419792344,244.943359375,1133500,0.0,0.0
2023-05-02 00:00:00-04:00,243.1079717990745,244.51093457934772,237.9669420955375,240.6383514404297,1370700,0.0,0.0
2023-05-03 00:00:00-04:00,240.52304732024658,241.17647883658793,235.5838211862109,236.39100646972656,1540200,0.0,0.0
2023-05-04 00:00:00-04:00,234.07511911040473,234.95918119922104,231.6439447004687,234.1712188720703,1564000,0.0,0.0
2023-05-05 00:00:00-04:00,242.3296304658391,253.8801379438248,242.15666845507124,250.55526733398438,3767900,0.0,0.0
2023-05-08 00:00:00-04:00,248.94087569525203,255.79237602709046,247.45143185160603,254.35096740722656,2357900,0.0,0.0
2023-05-09 00:00:00-04:00,254.72572166758607,258.83853980934936,252.37143848691983,252.5251922607422,2177700,0.0,0.0
2023-05-10 00:00:00-04:00,255.04281018219328,258.14665354719784,252.2560930929151,253.1593780517578,2772500,0.0,0.0
2023-05-11 00:00:00-04:00,252.3810398330912,252.7077555828262,248.59493772508577,249.84414672851562,1964300,0.0,0.0
2023-05-12 00:00:00-04:00,250.88195669551598,250.88195669551598,245.2989177698653,246.5481414794922,1161300,0.0,0.0
2023-05-15 00:00:00-04:00,246.41359040118726,248.7679027737833,243.6557000550521,247.92227172851562,1979500,0.0,0.0
2023-05-16 00:00:00-04:00,248.75826920306392,249.90178893596166,245.30850178195072,245.5006866455078,1601300,0.0,0.0
2023-05-17 00:00:00-04:00,245.72170817353745,253.20741622825133,244.43403882207195,252.9383544921875,1639100,0.0,0.0
2023-05-18 00:00:00-04:00,250.7282348047883,250.7282348047883,243.69415378107328,246.47125244140625,1718800,0.0,0.0
2023-05-19 00:00:00-04:00,247.21118778993105,248.80635012168855,244.47250565001926,245.1643829345703,1079500,0.0,0.0
2023-05-22 00:00:00-04:00,246.5385089080607,247.5667206820858,241.99327151756432,245.5391387939453,1025500,0.0,0.0
2023-05-23 00:00:00-04:00,244.520520202546,244.96254388767036,241.92597342899785,242.07972717285156,963900,0.0,0.0
2023-05-24 00:00:00-04:00,242.5217900290946,243.16561740093525,239.90803477050133,240.00411987304688,1013300,0.0,0.0
2023-05-25 00:00:00-04:00,238.17835537449827,239.120071545258,233.9310064999509,237.41921997070312,1323200,0.0,0.0
2023-05-26 00:00:00-04:00,237.14052554961225,238.91826856698717,233.4120775327691,234.56521606445312,1683200,0.0,0.0
2023-05-30 00:00:00-04:00,232.11484186598517,235.97782114238333,231.10585288135104,233.16226196289062,1475400,0.0,0.0
2023-05-31 00:00:00-04:00,232.3934736209999,238.34168810522038,232.3934736209999,237.74591064453125,4134900,0.0,0.0
2023-06-01 00:00:00-04:00,239.13927247146756,245.99077201423043,239.13927247146756,243.49232482910156,1966500,0.0,0.0
2023-06-02 00:00:00-04:00,245.40462970510134,248.38354675174287,243.60766363459084,246.99017333984375,1282800,0.0,0.0
2023-06-05 00:00:00-04:00,247.49943971213915,253.01522003682942,247.49943971213915,252.4770965576172,1882100,0.0,0.0
2023-06-06 00:00:00-04:00,257.7774962554516,260.5580222775298,250.27589208362875,254.1087646484375,1606600,1.23,0.0
2023-06-07 00:00:00-04:00,252.9405563930303,253.48121099560777,246.42372384321047,252.7474822998047,1440100,0.0,0.0
2023-06-08 00:00:00-04:00,253.1723052382425,257.09206612794634,252.0330413112278,255.37355041503906,1285600,0.0,0.0
2023-06-09 00:00:00-04:00,254.88113020175027,258.5691899902951,253.55845632356986,256.6961975097656,1275400,0.0,0.0
2023-06-12 00:00:00-04:00,256.1748515496033,259.0615641259101,256.1748515496033,257.7678527832031,1167800,0.0,0.0
2023-06-13 00:00:00-04:00,258.11535867813654,263.3964183183782,257.1402360786563,262.8460998535156,1837900,0.0,0.0
2023-06-14 00:00:00-04:00,251.096542371097,256.8217361457407,246.67475349161163,254.65908813476562,3507500,0.0,0.0
2023-06-15 00:00:00-04:00,257.092037490433,264.58397790030864,256.57068147773526,260.1814880371094,2514100,0.0,0.0
2023-06-16 00:00:00-04:00,262.42132803366684,263.38678673787473,257.632661110565,259.54425048828125,2896200,0.0,0.0
2023-06-20 00:00:00-04:00,259.5635438039895,262.6143964368694,258.02846820522103,260.7220764160156,1347100,0.0,0.0
2023-06-21 00:00:00-04:00,260.5869697852877,266.70797460809877,260.2587173521547,264.3715515136719,1825200,0.0,0.0
2023-06-22 00:00:00-04:00,264.8736019903703,266.6500424745097,262.6433947356898,265.8197326660156,1300200,0.0,0.0
2023-06-23 00:00:00-04:00,265.8970083239385,267.06520520758374,264.15916482755654,265.3563537597656,2060300,0.0,0.0
2023-06-26 00:00:00-04:00,265.8969985230308,269.0347394682002,264.5453621624196,266.8624572753906,1396100,0.0,0.0
2023-06-27 00:00:00-04:00,263.782658277129,266.8914368360111,263.69577051950534,266.2735290527344,1168900,0.0,0.0
2023-06-28 00:00:00-04:00,266.15762501166074,266.52450400103,263.6570907240943,265.2500915527344,803800,0.0,0.0
2023-06-29 00:00:00-04:00,265.62666361447765,268.90921738543915,263.95640941406623,267.6734313964844,1164500,0.0,0.0
2023-06-30 00:00:00-04:00,268.0499955611083,272.35593356233653,266.9107317840821,270.9077453613281,1525000,0.0,0.0
2023-07-03 00:00:00-04:00,269.31472538901,271.22631482397026,268.0789393891558,270.64703369140625,627700,0.0,0.0
2023-07-05 00:00:00-04:00,270.2415390073132,272.61655907829163,268.9767905106587,271.0525207519531,1279500,0.0,0.0
2023-07-06 00:00:00-04:00,270.1160632811493,271.62217665985423,268.14651906920267,269.3630065917969,1794900,0.0,0.0
2023-07-07 00:00:00-04:00,268.06926855003945,270.70498143121165,267.1617350069308,267.54791259765625,999700,0.0,0.0
2023-07-10 00:00:00-04:00,268.0210040278529,271.0815213957969,266.109414455461,268.7257995605469,994700,0.0,0.0
2023-07-11 00:00:00-04:00,269.7009002709327,272.5972764410946,268.7933667138717,272.0083312988281,934300,0.0,0.0
2023-07-12 00:00:00-04:00,267.9147450023477,268.39747427262216,259.2352821511182,259.4090576171875,2350800,0.0,0.0
2023-07-13 00:00:00-04:00,259.83394187501847,262.58550545696386,258.26990327107166,260.7318115234375,1940900,0.0,0.0
2023-07-14 00:00:00-04:00,268.3395851655228,275.0591692606729,268.3395851655228,272.99310302734375,2063800,0.0,0.0
2023-07-17 00:00:00-04:00,271.42906569118253,274.0164878657035,270.0484373954359,271.4483642578125,1154800,0.0,0.0
2023-07-18 00:00:00-04:00,273.9488857902008,278.0520849606267,271.30353857686845,274.98193359375,1301900,0.0,0.0
2023-07-19 00:00:00-04:00,285.0130245838961,287.14670930005,281.0256758583508,282.5511169433594,2197400,0.0,0.0
2023-07-20 00:00:00-04:00,283.05319612001415,284.9068899289043,279.02724953439275,284.0572814941406,1516800,0.0,0.0
2023-07-21 00:00:00-04:00,284.45311256970115,286.57710411431725,282.898708681184,283.622802734375,1497100,0.0,0.0
2023-07-24 00:00:00-04:00,282.94704674492,284.3952350941558,280.3789225366591,281.971923828125,1638200,0.0,0.0
2023-07-25 00:00:00-04:00,281.6725962216569,285.1385896712538,280.0120059582812,284.51104736328125,1291500,0.0,0.0
2023-07-26 00:00:00-04:00,284.2890001562377,285.34134675022364,279.7320332788729,280.64923095703125,1416100,0.0,0.0
2023-07-27 00:00:00-04:00,281.3829768784885,283.3428570488571,280.41751808592335,282.6380615234375,1283400,0.0,0.0
2023-07-28 00:00:00-04:00,283.1207390446233,283.1207390446233,275.08811629103593,282.0104675292969,1397400,0.0,0.0
2023-07-31 00:00:00-04:00,282.7249748895632,285.2738004752812,280.0410003816451,284.90692138671875,1245100,0.0,0.0
2023-08-01 00:00:00-04:00,285.57303556776924,287.6970270181269,284.1248475256549,285.42822265625,1498100,0.0,0.0
2023-08-02 00:00:00-04:00,288.89426861840036,292.8526264193057,287.52330405745477,289.0583801269531,2039700,0.0,0.0
2023-08-03 00:00:00-04:00,282.51252487720086,283.1690297331183,272.15317170690355,277.7045593261719,2410900,0.0,0.0
2023-08-04 00:00:00-04:00,277.8107520318342,280.40783839574226,275.82190938739745,276.68115234375,1213200,0.0,0.0
2023-08-07 00:00:00-04:00,277.1928415130156,281.8077625220979,277.1928415130156,281.74017333984375,1142100,0.0,0.0
2023-08-08 00:00:00-04:00,280.40778991252716,283.844820070591,278.31273184808487,282.0587158203125,1152900,0.0,0.0
2023-08-09 00:00:00-04:00,280.6588896829975,281.35402120927006,278.03284052413034,278.3707275390625,899800,0.0,0.0
2023-08-10 00:00:00-04:00,279.98304109547655,282.81182819807213,278.0617875866124,278.9306945800781,1074700,0.0,0.0
