Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,195.5456971854098,196.09283822499606,193.50808585866986,195.81927490234375,1766300,0.0,0.0
2023-01-04 00:00:00-05:00,196.30038476865604,198.3002831772369,195.80985641431116,197.38523864746094,1830900,0.0,0.0
2023-01-05 00:00:00-05:00,195.96077631149015,196.85694991809464,191.27235712548367,191.57423400878906,2317500,0.0,0.0
2023-01-06 00:00:00-05:00,195.0834635558957,200.50768937259286,194.3287857808033,199.99827575683594,3375200,0.0,0.0
2023-01-09 00:00:00-05:00,200.16809852855906,203.64903902416978,199.1398573680505,199.47946166992188,2259500,0.0,0.0
2023-01-10 00:00:00-05:00,199.40400238161334,200.3473461122191,197.97954413605754,200.2530059814453,1225300,0.0,0.0
2023-01-11 00:00:00-05:00,201.1586188668668,202.50759346937923,200.11150676797476,202.12081909179688,1840500,0.0,0.0
2023-01-12 00:00:00-05:00,203.1113119179442,203.99805722120462,200.0548878105307,202.5264434814453,2034600,0.0,0.0
2023-01-13 00:00:00-05:00,200.8473074277022,201.98874522575255,200.13979966395317,201.149169921875,1693500,0.0,0.0
2023-01-17 00:00:00-05:00,202.3188919135349,204.66782253025625,200.41333391596518,202.16795349121094,2186200,0.0,0.0
2023-01-18 00:00:00-05:00,202.48871847914904,203.58300062054488,197.34749821758672,197.61163330078125,2719400,0.0,0.0
2023-01-19 00:00:00-05:00,195.8475723418287,197.36635616765224,193.84768844482437,193.85711669921875,3065600,0.0,0.0
2023-01-20 00:00:00-05:00,194.1967389507988,196.89470256821286,191.99874635389477,196.83810424804688,5344000,0.0,0.0
2023-01-23 00:00:00-05:00,197.46070167829305,200.90390027710134,196.23435204231959,198.2248077392578,3155600,0.0,0.0
2023-01-24 00:00:00-05:00,193.38545626619717,195.27214364440397,189.61208150978356,191.66856384277344,4462600,0.0,0.0
2023-01-25 00:00:00-05:00,189.57434097035633,190.26297778532435,185.86699304383464,188.78192138671875,4163900,0.0,0.0
2023-01-26 00:00:00-05:00,187.22542107989412,190.17809140065978,183.48034552357723,190.06488037109375,4207000,0.0,0.0
2023-01-27 00:00:00-05:00,190.2252450879893,192.30061267512605,189.29134406805983,190.92332458496094,3429400,0.0,0.0
2023-01-30 00:00:00-05:00,189.47057335190073,192.38550170641454,188.6687255107674,188.85739135742188,2617500,0.0,0.0
2023-01-31 00:00:00-05:00,188.77250911124742,192.640224053886,188.32913641899384,192.62135314941406,2958700,0.0,0.0
2023-02-01 00:00:00-05:00,191.6968756507904,197.25316935324818,191.14029193963248,196.14944458007812,3080100,0.0,0.0
2023-02-02 00:00:00-05:00,196.21547717802568,202.71511428377653,195.22496347687644,201.3189697265625,3446000,0.0,0.0
2023-02-03 00:00:00-05:00,198.63986661096504,200.81898800029094,197.71537952909034,198.37571716308594,2142100,0.0,0.0
2023-02-06 00:00:00-05:00,197.17767680226018,198.4606246317379,196.28150329065954,197.12107849121094,1665600,0.0,0.0
2023-02-07 00:00:00-05:00,195.3098762919413,198.46065523762846,194.8570753394376,197.19656372070312,2067500,0.0,0.0
2023-02-08 00:00:00-05:00,196.56451399465024,197.70596615770185,194.8193368587401,195.40420532226562,1805100,0.0,0.0
2023-02-09 00:00:00-05:00,196.34754231150075,196.81921412587394,190.9799147608488,191.31951904296875,2989900,0.0,0.0
