Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,78.4450952495244,78.93787471344068,76.74360581879537,77.9430160522461,5535400,0.0,0.0
2023-01-04 00:00:00-05:00,78.43579535419914,79.45854611974984,77.94301589130042,78.5566635131836,4831100,0.0,0.0
2023-01-05 00:00:00-05:00,77.73846043154529,78.11037171685923,76.37169053684678,76.82727813720703,5472600,0.0,0.0
2023-01-06 00:00:00-05:00,77.69196661816555,78.44508889993199,77.0039353710466,77.77565002441406,5235300,0.0,0.0
2023-01-09 00:00:00-05:00,77.76635716934916,78.96576741178995,77.62688954234568,78.1661605834961,4749000,0.0,0.0
2023-01-10 00:00:00-05:00,78.16614660854053,78.6589259880487,77.51530725704237,78.60314178466797,4921100,0.0,0.0
2023-01-11 00:00:00-05:00,78.53806621012387,79.36556508523988,78.30562254647067,79.03084564208984,6153500,0.0,0.0
2023-01-12 00:00:00-05:00,79.12381648026488,79.65378771476254,78.46367737017954,79.0959243774414,4648600,0.0,0.0
2023-01-13 00:00:00-05:00,78.51017059324855,79.00295000316963,77.86862384030816,78.73331451416016,4943200,0.0,0.0
2023-01-17 00:00:00-05:00,79.20750787788319,80.39761834260082,79.19820814479755,79.71887969970703,8410200,0.0,0.0
2023-01-18 00:00:00-05:00,79.89554055046762,79.99781633533563,77.85003904034367,77.91512298583984,6107700,0.0,0.0
2023-01-19 00:00:00-05:00,78.15686247275998,78.41719826530854,76.51116430208182,76.79009246826172,7099700,0.0,0.0
2023-01-20 00:00:00-05:00,76.71571215444668,76.74360426034826,74.84686302924263,76.07416534423828,9429200,0.0,0.0
2023-01-23 00:00:00-05:00,75.6650612417696,77.3758503492721,75.2187733658075,76.86447143554688,6864300,0.0,0.0
2023-01-24 00:00:00-05:00,76.97603682705676,78.2870152705889,74.64230069059259,78.00808715820312,6652300,0.0,0.0
2023-01-25 00:00:00-05:00,74.87476365871554,75.30245921633636,70.56990887981175,71.2114486694336,28527400,0.0,0.0
2023-01-26 00:00:00-05:00,69.82608006540528,72.01104923906118,69.54715190552773,71.0347900390625,18508700,0.0,0.0
2023-01-27 00:00:00-05:00,70.72796465354544,71.03479202223319,70.20729306567655,70.27237701416016,13243200,0.0,0.0
2023-01-30 00:00:00-05:00,70.06782230987027,70.98829728126015,69.63082706370615,69.77959442138672,10669600,0.0,0.0
2023-01-31 00:00:00-05:00,69.3053999233778,69.57503541012197,68.19896587322373,69.38907623291016,19020400,0.0,0.0
2023-02-01 00:00:00-05:00,69.3797852680465,69.77028890918626,68.18966778603126,69.0264663696289,15188700,0.0,0.0
2023-02-02 00:00:00-05:00,68.4035356611492,71.4438963096972,68.06881614653228,70.29097747802734,18604100,0.0,0.0
2023-02-03 00:00:00-05:00,69.96554820475755,70.14220767284034,68.49650243367101,69.42627716064453,11671500,0.0,0.0
2023-02-06 00:00:00-05:00,69.36118471717877,70.26306722684689,69.22171710649303,70.20728302001953,9343400,0.0,0.0
2023-02-07 00:00:00-05:00,70.07711974372668,71.20214624820342,69.50065689205671,70.73725891113281,10855800,0.0,0.0
2023-02-08 00:00:00-05:00,70.64426871848852,70.80232867897848,69.60291873824052,69.76097869873047,9082200,0.0,0.0
2023-02-09 00:00:00-05:00,69.9190534375401,70.60709181148077,67.98512748491346,68.12458801269531,13163500,0.0,0.0
2023-02-10 00:00:00-05:00,68.26406112683249,69.96555063885718,68.26406112683249,69.49136352539062,9883000,0.0,0.0
2023-02-13 00:00:00-05:00,70.04922741955123,70.67218190351265,69.8818747716548,70.3095703125,8114200,0.0,0.0
2023-02-14 00:00:00-05:00,70.00274168241376,70.96970827231746,69.54715404175377,70.6907730102539,7089400,0.0,0.0
2023-02-15 00:00:00-05:00,70.33745506127839,71.67632575969735,70.33745506127839,71.536865234375,9344300,0.0,0.0
2023-02-16 00:00:00-05:00,70.47691719147336,71.14634894173858,70.3467493155648,70.37464141845703,7795600,0.0,0.0
2023-02-17 00:00:00-05:00,70.38393190620624,71.10916202732867,70.08640432841898,70.72795104980469,9436100,0.0,0.0
2023-02-21 00:00:00-05:00,70.14221109453408,70.22588741910687,68.4407215587017,68.48721313476562,11915600,0.0,0.0
2023-02-22 00:00:00-05:00,68.78473357979942,69.49135722541624,68.28265440404991,68.50579833984375,9351200,0.0,0.0
2023-02-23 00:00:00-05:00,69.14733982286907,69.14733982286907,67.54812636971137,67.75267791748047,9049900,0.0,0.0
2023-02-24 00:00:00-05:00,67.05535592169531,68.1803824910833,66.75782829254823,67.7991714477539,9127800,0.0,0.0
2023-02-27 00:00:00-05:00,68.28390275582198,68.93894623593063,67.07674508010307,67.24518585205078,7029700,0.468,0.0
2023-02-28 00:00:00-05:00,67.09545414743548,67.23582264018337,66.25325746982432,66.4684829711914,11276700,0.0,0.0
2023-03-01 00:00:00-05:00,66.30940096104362,66.47784172178596,65.16774770928302,65.38298034667969,11809200,0.0,0.0
2023-03-02 00:00:00-05:00,65.84152309023101,67.58207556424973,65.61693774696904,67.57271575927734,16066500,0.0,0.0
2023-03-03 00:00:00-05:00,68.20904802487301,69.12611616312729,67.54464464915712,69.08868408203125,10724800,0.0,0.0
2023-03-06 00:00:00-05:00,68.81729851499053,69.80922355587674,68.6956496207395,69.6220703125,6888900,0.0,0.0
2023-03-07 00:00:00-05:00,69.19160977684088,69.70628474825929,68.33068632418605,69.01380920410156,7308900,0.0,0.0
2023-03-08 00:00:00-05:00,68.66756553640542,69.60334596849323,68.34940361642586,69.48169708251953,5913600,0.0,0.0
2023-03-09 00:00:00-05:00,69.71563832409431,70.17416871134445,68.6769215309293,69.02316284179688,7678100,0.0,0.0
2023-03-10 00:00:00-05:00,69.23839571111486,69.50041310318562,67.72243590286588,68.32133483886719,10167100,0.0,0.0
2023-03-13 00:00:00-04:00,68.36812609240667,70.3519834690556,68.31198154288236,68.58335876464844,8388800,0.0,0.0
2023-03-14 00:00:00-04:00,69.23840914660633,70.04318108666621,68.7143742607775,69.762451171875,8635800,0.0,0.0
2023-03-15 00:00:00-04:00,69.6688582368059,70.97895241861731,69.18225549813025,70.6701431274414,12030300,0.0,0.0
2023-03-16 00:00:00-04:00,70.80114679118367,71.59655868420039,70.02444736436506,71.33454132080078,8895800,0.0,0.0
2023-03-17 00:00:00-04:00,71.39069520827844,71.39069520827844,69.94023257737,70.81050872802734,14137400,0.0,0.0
2023-03-20 00:00:00-04:00,70.7450061944768,72.05510035611205,70.47362898575359,71.09124755859375,7140100,0.0,0.0
2023-03-21 00:00:00-04:00,71.44685237829503,71.44685237829503,69.50042688071865,70.52043151855469,6222300,0.0,0.0
2023-03-22 00:00:00-04:00,70.47363670822511,71.10061515405323,69.33198320140446,69.36941528320312,7038000,0.0,0.0
2023-03-23 00:00:00-04:00,69.03252946834013,70.85730586246726,68.65822295210404,69.06996154785156,7541200,0.0,0.0
2023-03-24 00:00:00-04:00,69.23839260464007,70.8853681744691,68.97637522432507,70.8292236328125,5293900,0.0,0.0
2023-03-27 00:00:00-04:00,70.99766941060928,71.17546285155582,70.13674592093247,70.59528350830078,5515900,0.0,0.0
2023-03-28 00:00:00-04:00,70.65143177395494,71.353267188928,70.01510071213514,70.40812683105469,5935500,0.0,0.0
2023-03-29 00:00:00-04:00,70.62336052979349,71.4094127790981,70.62336052979349,71.22225952148438,5680500,0.0,0.0
2023-03-30 00:00:00-04:00,71.45619934941593,72.07381076516417,71.27839877029754,71.67142486572266,6187000,0.0,0.0
2023-03-31 00:00:00-04:00,71.83987750831298,72.16740644804487,71.100617075985,72.12997436523438,10124400,0.0,0.0
