Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,323.73876950572753,326.643522505474,321.2181961906819,324.4134216308594,1589700,0.0,0.0
2023-01-04 00:00:00-05:00,326.1094344012517,328.2458281459287,323.3452278222613,325.80023193359375,1881000,0.0,0.0
2023-01-05 00:00:00-05:00,322.5674656757154,323.40142288576845,318.71634713158227,322.10833740234375,1397800,0.0,0.0
2023-01-06 00:00:00-05:00,325.42537926145144,327.01831659709,319.4753554031537,326.15625,3097800,0.0,0.0
2023-01-09 00:00:00-05:00,329.71690499909204,334.0459105407888,327.4868043029612,330.766357421875,1989000,0.0,0.0
2023-01-10 00:00:00-05:00,330.42903110005926,334.98291093266494,328.423804984333,334.8517150878906,1610100,0.0,0.0
2023-01-11 00:00:00-05:00,336.26664521049696,342.4790606534335,333.7741813102674,341.5233154296875,2127000,0.0,0.0
2023-01-12 00:00:00-05:00,343.1724668418424,346.7893606906379,339.7336367792385,346.6394348144531,2103100,0.0,0.0
2023-01-13 00:00:00-05:00,340.5956262172782,350.771625570918,339.5367945271898,350.44366455078125,3310200,0.0,0.0
2023-01-17 00:00:00-05:00,341.8231650533137,343.6878449182166,322.3332585336405,327.8804016113281,14448300,0.0,0.0
2023-01-18 00:00:00-05:00,326.3811392102698,332.443628658771,325.8938730083517,327.1026306152344,5585200,0.0,0.0
2023-01-19 00:00:00-05:00,324.23536817151694,329.9792759167515,323.75748126947997,328.6580810546875,3100400,0.0,0.0
2023-01-20 00:00:00-05:00,327.8335271095274,330.06362802175045,316.9079256575396,320.3092956542969,11247200,0.0,0.0
2023-01-23 00:00:00-05:00,320.1500605505479,327.543097100335,314.9870966064731,327.1495666503906,4915700,0.0,0.0
2023-01-24 00:00:00-05:00,318.5851786351187,328.23642407912604,318.5851786351187,326.3905029296875,2372000,0.0,0.0
2023-01-25 00:00:00-05:00,323.0360036366569,327.917845024995,322.23953496444096,327.608642578125,1985200,0.0,0.0
2023-01-26 00:00:00-05:00,329.57641466477565,332.64044452136096,327.5055901819972,332.6123352050781,1919200,0.0,0.0
2023-01-27 00:00:00-05:00,329.7825255740161,333.5680465596987,329.67005972490756,331.42230224609375,2427400,0.0,0.0
2023-01-30 00:00:00-05:00,331.03809732591884,339.5086938717011,330.2041400990377,334.9454345703125,3184500,0.0,0.0
2023-01-31 00:00:00-05:00,336.5383858304487,342.8726177925961,334.38323369290686,342.76953125,2311500,0.0,0.0
2023-02-01 00:00:00-05:00,336.48215518437615,345.70238107828874,336.16357345621196,342.6758117675781,2889400,0.0,0.0
2023-02-02 00:00:00-05:00,344.8215916469374,349.40360967479353,341.58887778707356,346.1990051269531,2619600,0.0,0.0
2023-02-03 00:00:00-05:00,342.59148149833806,350.97777869866565,342.4228256308301,346.6487731933594,2243100,0.0,0.0
2023-02-06 00:00:00-05:00,345.7585746743269,347.87623796785687,342.74138488430003,347.4451904296875,1816200,0.0,0.0
2023-02-07 00:00:00-05:00,344.98089511221787,352.6081838898095,344.2031564910117,350.8184814453125,2205500,0.0,0.0
2023-02-08 00:00:00-05:00,349.43170954561793,354.51969505242454,348.55091299877,351.4743957519531,1893200,0.0,0.0
2023-02-09 00:00:00-05:00,353.29223033067217,355.765935668279,344.63419016045964,344.8122253417969,2052500,0.0,0.0
2023-02-10 00:00:00-05:00,343.8845954205714,348.7851954534831,341.5982759317752,347.89501953125,1933400,0.0,0.0
2023-02-13 00:00:00-05:00,345.8428943196453,351.4368755213727,344.82155130836304,350.4623718261719,1570600,0.0,0.0
2023-02-14 00:00:00-05:00,350.3874510491232,353.30155446951034,346.1146642092176,348.3634948730469,2155500,0.0,0.0
2023-02-15 00:00:00-05:00,345.51497720443314,350.79037737871147,345.0558489049697,350.76226806640625,1687200,0.0,0.0
2023-02-16 00:00:00-05:00,347.3983730265177,350.677926109708,345.5711820134239,346.8830261230469,1947800,0.0,0.0
2023-02-17 00:00:00-05:00,344.86846230113866,347.6888874439495,343.75341183051285,345.2901306152344,1857300,0.0,0.0
2023-02-21 00:00:00-05:00,343.6221680473884,343.6221680473884,337.4097535501881,338.3748779296875,2403000,0.0,0.0
2023-02-22 00:00:00-05:00,338.852836494614,340.1365428385972,335.48895510846154,338.1594543457031,2203800,0.0,0.0
2023-02-23 00:00:00-05:00,340.3239658392698,344.70919054739215,336.96005577357806,340.6425476074219,1931400,0.0,0.0
2023-02-24 00:00:00-05:00,337.48480456299444,342.1792316511923,336.88510106050194,340.9330139160156,2428600,0.0,0.0
2023-02-27 00:00:00-05:00,345.02777559810073,346.9767548439961,341.5514568348885,342.5072021484375,2842400,0.0,0.0
2023-02-28 00:00:00-05:00,342.9475782372564,342.9569575402067,329.20155206854184,329.50140380859375,4945600,0.0,0.0
2023-03-01 00:00:00-05:00,329.72790026481965,332.7006265299932,326.4909035047834,326.7457275390625,2717400,2.5,0.0
2023-03-02 00:00:00-05:00,324.6317765360345,330.0959493708782,321.32874083693764,329.4542236328125,3259800,0.0,0.0
2023-03-03 00:00:00-05:00,330.90756231365725,337.6362935992869,329.88832375694085,336.99456787109375,2396200,0.0,0.0
