Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,26.119781852561086,26.119781852561086,25.703962063761388,25.881071090698242,1572200,0.0,0.0
2010-01-05 00:00:00-05:00,25.788660940632777,25.90416526794434,25.657752511380227,25.904165267944336,1443400,0.0,0.0
2010-01-06 00:00:00-05:00,25.719352594075325,25.87335833642819,25.565343914251212,25.67314910888672,1328300,0.0,0.0
2010-01-07 00:00:00-05:00,25.68854527052292,26.273774614978297,25.611539476863875,26.24297523498535,2010700,0.0,0.0
2010-01-08 00:00:00-05:00,26.135173621370658,26.22758059673496,25.88106178279733,26.14287567138672,1075400,0.0,0.0
2010-01-11 00:00:00-05:00,26.30458222680223,26.30458222680223,25.842559121738606,25.996564865112305,765000,0.0,0.0
2010-01-12 00:00:00-05:00,25.750152227945613,25.91186295892681,25.53454183659904,25.603845596313477,2621400,0.0,0.0
2010-01-13 00:00:00-05:00,25.657749301678866,25.96576667758791,25.480640338646154,25.70395278930664,2024900,0.0,0.0
2010-01-14 00:00:00-05:00,25.734750818333616,25.78865635312261,25.565343914251212,25.67314910888672,1706000,0.0,0.0
2010-01-15 00:00:00-05:00,25.665451476539715,25.950365641285188,25.442139024792887,25.58844566345215,1696900,0.0,0.0
2010-01-19 00:00:00-05:00,25.519146526081567,25.873364518076695,25.24963347510091,25.75786018371582,1912700,0.0,0.0
2010-01-20 00:00:00-05:00,25.48833834439135,25.988865824141097,25.449836908442435,25.93496322631836,1668300,0.0,0.0
2010-01-21 00:00:00-05:00,26.011965854522764,26.296882940312305,25.603845349839432,25.67314910888672,1454900,0.0,0.0
2010-01-22 00:00:00-05:00,25.580744270377632,25.81945492598971,25.42673559540365,25.611543655395508,2397200,0.0,0.0
2010-01-25 00:00:00-05:00,25.834857029507877,25.834857029507877,25.54224083013185,25.71935272216797,1825100,0.0,0.0
2010-01-26 00:00:00-05:00,25.719352221756804,26.65879957388888,25.164922157404547,26.358484268188477,2805500,0.0,0.0
2010-01-27 00:00:00-05:00,26.959109629853547,28.014066956589232,26.959109629853547,27.498138427734375,3966600,0.0,0.0
2010-01-28 00:00:00-05:00,27.459639887088237,28.237379379924437,27.205528088675376,27.38263702392578,3892300,0.0,0.0
2010-01-29 00:00:00-05:00,27.459647118244575,27.82926624620666,27.159331760367365,27.29793930053711,2731500,0.0,0.0
2010-02-01 00:00:00-05:00,27.444248050221578,27.706061986375726,27.190136165482752,27.290239334106445,1801400,0.0,0.0
2010-02-02 00:00:00-05:00,27.31333344671686,27.55204408652922,26.92061120465305,27.374935150146484,2077300,0.0,0.0
2010-02-03 00:00:00-05:00,27.244029694439185,27.590548455827562,27.14392362171122,27.374935150146484,1267700,0.0,0.0
2010-02-04 00:00:00-05:00,27.182427375824727,27.182427375824727,26.45088835872275,26.466289520263672,1633000,0.0,0.0
2010-02-05 00:00:00-05:00,26.481691680936393,26.643399477010323,25.79635612260004,26.350786209106445,2269100,0.0,0.0
2010-02-08 00:00:00-05:00,26.235284712105486,26.235284712105486,25.780960611078843,25.911869049072266,1965400,0.0,0.0
2010-02-09 00:00:00-05:00,26.21987779420811,26.435491126398638,25.881061040010586,26.189075469970703,2203000,0.0,0.0
2010-02-10 00:00:00-05:00,26.050477725568545,26.281489343060073,25.6654573839253,25.850265502929688,2310500,0.0,0.0
2010-02-11 00:00:00-05:00,25.827156688603868,26.335383254145665,25.603844259244458,26.23527717590332,1641000,0.0,0.0
2010-02-12 00:00:00-05:00,26.135175493675394,26.46629316877333,25.76555637815315,26.312284469604492,2102000,0.0,0.0
2010-02-16 00:00:00-05:00,26.435493138838098,26.63570238667982,26.242983003906176,26.56639862060547,1283300,0.0,0.0
2010-02-17 00:00:00-05:00,26.697304571217444,26.943720250731552,26.543298810544567,26.758909225463867,932400,0.0,0.0
