Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,138.3197096011482,140.7729096582369,137.95081347379758,139.93365478515625,3685200,0.0,0.0
2023-01-04 00:00:00-05:00,136.7334340762957,142.32230763469124,136.19852482856206,140.84669494628906,4443300,0.0,0.0
2023-01-05 00:00:00-05:00,140.37632727852895,142.49750082114195,138.6055867133736,142.26693725585938,3266000,0.0,0.0
2023-01-06 00:00:00-05:00,145.39338463777565,148.53827517539813,144.68325895959032,147.6990203857422,4944200,0.0,0.0
2023-01-09 00:00:00-05:00,147.45002999664388,147.9019256218011,144.18524171671046,144.19447326660156,3853800,0.0,0.0
2023-01-10 00:00:00-05:00,145.18127536735446,145.29194138408533,142.80185750025072,143.84400939941406,2554900,0.0,0.0
2023-01-11 00:00:00-05:00,144.93228417895605,146.6384605756548,143.77946609266945,146.6107940673828,3146800,0.0,0.0
2023-01-12 00:00:00-05:00,147.56068747554772,147.79125104972826,144.31434841079022,147.3301239013672,3222600,0.0,0.0
2023-01-13 00:00:00-05:00,146.93356827654057,152.10740161692416,146.75833770025605,151.80307006835938,5161200,0.0,0.0
2023-01-17 00:00:00-05:00,151.7016393519997,152.80834187608284,149.46978527456093,149.49745178222656,3527900,0.0,0.0
2023-01-18 00:00:00-05:00,150.70560533960693,152.3472171597277,148.14173905548637,148.32618713378906,2798100,0.0,0.0
2023-01-19 00:00:00-05:00,147.09954791403442,148.12325065990913,145.2827059770092,146.73065185546875,2881300,0.0,0.0
2023-01-20 00:00:00-05:00,147.21945915836702,150.09688808575626,146.17730729089013,149.598876953125,3122000,0.0,0.0
2023-01-23 00:00:00-05:00,149.59886543732992,152.62385819800582,148.80572623346472,151.83071899414062,2371400,0.0,0.0
2023-01-24 00:00:00-05:00,156.61725608825336,156.61725608825336,150.56725512811477,150.834716796875,1902000,0.0,0.0
2023-01-25 00:00:00-05:00,149.86632879460032,151.44338989257812,148.15093517595966,151.44338989257812,2248200,0.0,0.0
2023-01-26 00:00:00-05:00,152.8175436968102,154.10870823635307,151.69239225873744,154.0441436767578,2079100,0.0,0.0
2023-01-27 00:00:00-05:00,154.93872823136857,157.07836504268948,153.82279429447573,155.40907287597656,3850300,0.0,0.0
2023-01-30 00:00:00-05:00,154.01649148789664,156.40512711022248,152.854455959532,155.5658721923828,3453500,0.0,0.0
