Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,105.14891407479531,105.51719438798182,101.1639248351738,101.23002624511719,8110400,0.0,0.0
2023-01-04 00:00:00-05:00,103.68524867377005,105.97992243439572,102.75037651626448,105.31890106201172,7614200,0.0,0.0
2023-01-05 00:00:00-05:00,103.80800116507274,104.74286607101568,103.05255026451428,103.3075180053711,7546000,0.0,0.0
2023-01-06 00:00:00-05:00,104.78064211073972,109.52108258845347,103.92132371300346,108.91671752929688,10259300,0.0,0.0
2023-01-09 00:00:00-05:00,110.2292954968823,112.23122783222074,107.21694467329554,108.22735595703125,10291800,0.0,0.0
2023-01-10 00:00:00-05:00,107.67022930498649,110.45594829004507,107.38694061118468,110.3992919921875,6384800,0.0,0.0
2023-01-11 00:00:00-05:00,110.89976812768994,111.90073441703086,108.7561804043298,111.79685974121094,7374400,0.0,0.0
2023-01-12 00:00:00-05:00,112.59952223579091,115.56465505556025,111.09807279591685,114.81864929199219,9527600,0.0,0.0
2023-01-13 00:00:00-05:00,113.14723000868881,114.65812464919973,113.05280044450325,113.54383850097656,8040400,0.0,0.0
2023-01-17 00:00:00-05:00,113.07169093702683,114.56370264496263,112.39178650280219,113.58161926269531,6179500,0.0,0.0
2023-01-18 00:00:00-05:00,114.84698284440834,117.08499289553552,114.27095317782381,115.24359130859375,10960400,0.0,0.0
2023-01-19 00:00:00-05:00,114.31816179933865,114.35593506239496,110.88087411086072,111.03196716308594,8716200,0.0,0.0
2023-01-20 00:00:00-05:00,111.8251975263026,116.11236613801077,110.80534091463336,116.05570983886719,8895000,0.0,0.0
2023-01-23 00:00:00-05:00,119.49300544043172,124.70559421970177,118.81310098998028,123.73295593261719,13419500,0.0,0.0
2023-01-24 00:00:00-05:00,123.27967731329302,125.56490585708754,122.90194465583056,123.42131805419922,7952400,0.0,0.0
2023-01-25 00:00:00-05:00,121.29662590234095,124.2145405675141,120.58839334813223,123.86515045166016,6880300,0.0,0.0
2023-01-26 00:00:00-05:00,126.92471538190277,127.34021410313801,123.85570776526605,126.4997787475586,7413600,0.0,0.0
2023-01-27 00:00:00-05:00,124.16732613038477,127.37797434203185,124.10121751456121,125.970947265625,6581900,0.0,0.0
2023-01-30 00:00:00-05:00,123.75182090391478,125.02663068146622,122.90193330985426,124.29952239990234,9854300,0.0,0.0
2023-01-31 00:00:00-05:00,124.00678919973508,126.19758078484749,124.00678919973508,125.79153442382812,7125100,0.0,0.0
2023-02-01 00:00:00-05:00,125.29105067330482,132.1467508665989,125.29105067330482,130.74917602539062,10500600,0.0,0.0
2023-02-02 00:00:00-05:00,130.74918053457017,131.41019471138227,127.2930021699161,128.28453063964844,17673200,0.0,0.0
2023-02-03 00:00:00-05:00,123.8556880575822,130.69248240777742,121.40992891196294,127.50072479248047,13187300,0.0,0.0
2023-02-06 00:00:00-05:00,124.90388125137369,127.36853079980678,124.51671071330333,125.52711486816406,6830500,0.0,0.0
2023-02-07 00:00:00-05:00,125.73486340481399,129.7293048463984,124.96053674265892,129.0210723876953,7664200,0.0,0.0
2023-02-08 00:00:00-05:00,127.77458100099923,128.69056283369514,124.42227769248576,124.8094482421875,7151700,0.0,0.0
2023-02-09 00:00:00-05:00,126.4336546126443,127.69902644728016,122.68474307751615,123.26077270507812,5717500,0.0,0.0
2023-02-10 00:00:00-05:00,122.0898305380321,122.70364066825519,120.51284181066289,121.80654907226562,5319200,0.0,0.0
2023-02-13 00:00:00-05:00,122.25037461745683,124.11065199537641,121.23995603685009,123.55351257324219,5550400,0.0,0.0
2023-02-14 00:00:00-05:00,122.00484559451795,125.47991378684704,121.2116286755937,124.96997833251953,5579900,0.0,0.0
2023-02-15 00:00:00-05:00,123.32688554036692,125.90484767575182,123.043589672857,125.65933227539062,3501100,0.0,0.0
2023-02-16 00:00:00-05:00,123.46853931388908,125.20606635161191,122.7130883903924,122.9113998413086,5788400,0.0,0.0
2023-02-17 00:00:00-05:00,122.28813212806583,122.58086589180861,119.88958411599312,120.60726165771484,6022500,0.0,0.0
2023-02-21 00:00:00-05:00,118.4731218164956,120.51283470389058,116.66949361384839,116.8111343383789,8164400,0.0,0.0
2023-02-22 00:00:00-05:00,117.39661560654157,118.0104185301628,116.0745802028605,117.0472183227539,5517800,0.0,0.0
2023-02-23 00:00:00-05:00,119.55909899410204,120.14457383335544,116.78282507229106,119.17192840576172,6440200,0.0,0.0
2023-02-24 00:00:00-05:00,117.32107489444749,117.76490175667149,116.32010857846227,117.4155044555664,7357200,0.0,0.0
2023-02-27 00:00:00-05:00,119.45521418001687,119.54964373846596,116.18790246698649,116.54673767089844,7787200,0.0,0.0
2023-02-28 00:00:00-05:00,116.73559588790994,118.1331705467619,116.07457461563088,116.65060424804688,6491800,0.0,0.0
2023-03-01 00:00:00-05:00,117.60068264322568,119.20631717819171,116.84062440514859,117.50567626953125,5530600,0.75,0.0
2023-03-02 00:00:00-05:00,116.06157051675574,118.05673352987607,114.82646580702671,117.60069274902344,5258900,0.0,0.0
2023-03-03 00:00:00-05:00,117.8002021851112,118.00922056341841,115.59602089768214,117.42967224121094,7052100,0.0,0.0
2023-03-06 00:00:00-05:00,118.07572929630982,118.92129839864486,115.93805313340215,116.29908752441406,7031300,0.0,0.0
2023-03-07 00:00:00-05:00,116.36559619921408,116.38459457632568,112.37526289319807,113.23983764648438,8879700,0.0,0.0
2023-03-08 00:00:00-05:00,113.58185938986453,115.67202867179414,113.39183938790244,115.14948272705078,7633900,0.0,0.0
2023-03-09 00:00:00-05:00,115.22549489406528,115.8335444252855,111.10215855744549,111.36817932128906,8055500,0.0,0.0
2023-03-10 00:00:00-05:00,111.67219656170184,112.32775286308514,108.81245904604671,109.43951416015625,6884500,0.0,0.0
2023-03-13 00:00:00-04:00,108.08090990819784,110.43710004328486,107.62486913286236,108.71746063232422,7673700,0.0,0.0
2023-03-14 00:00:00-04:00,110.59861041603654,111.21615546773793,108.23291040049843,110.73162078857422,8312100,0.0,0.0
2023-03-15 00:00:00-04:00,109.49652394829927,110.38009705621776,107.49185815773714,109.72454071044922,8596900,0.0,0.0
2023-03-16 00:00:00-04:00,111.15916527296689,114.79796703821452,110.12358336638131,114.49394226074219,11207800,0.0,0.0
2023-03-17 00:00:00-04:00,114.75045671954034,116.73612414970704,113.20183168914028,114.70295715332031,12304100,0.0,0.0
2023-03-20 00:00:00-04:00,114.74096307766587,115.92856105592016,113.82888870018932,115.7385482788086,5945000,0.0,0.0
2023-03-21 00:00:00-04:00,116.85012163192664,118.82628612639704,116.05205938330694,117.61968994140625,6900600,0.0,0.0
2023-03-22 00:00:00-04:00,117.80970787744829,119.93788121597085,115.78604373063428,115.88105010986328,7072700,0.0,0.0
2023-03-23 00:00:00-04:00,117.75269392133649,120.65993088131212,116.00454627162021,117.95220947265625,7353800,0.0,0.0
2023-03-24 00:00:00-04:00,117.4581756983341,118.69328036754105,116.1470702752471,118.53176879882812,6987200,0.0,0.0
2023-03-27 00:00:00-04:00,119.46283915079972,119.76686390601333,117.16365148646429,117.42967224121094,4818000,0.0,0.0
2023-03-28 00:00:00-04:00,117.42966473566624,117.50567273174205,114.20890019929871,115.28248596191406,5272100,0.0,0.0
2023-03-29 00:00:00-04:00,117.2586621154063,119.67186186865004,117.0971505439565,118.84529113769531,6410100,0.0,0.0
2023-03-30 00:00:00-04:00,120.73595325837691,121.79054076134487,120.11840090776614,121.03997802734375,8156400,0.0,0.0
2023-03-31 00:00:00-04:00,120.32741779935675,121.5815208618165,119.98538903245662,121.21099090576172,6222400,0.0,0.0
2023-04-03 00:00:00-04:00,120.65044013157166,121.2014872799379,117.43917811780382,118.51276397705078,6367800,0.0,0.0
2023-04-04 00:00:00-04:00,118.69328342106928,118.96880700047353,115.72903648782699,116.194580078125,6962700,0.0,0.0
2023-04-05 00:00:00-04:00,115.3585069382018,117.06865079972671,115.19699536475841,116.89763641357422,6920900,0.0,0.0
2023-04-06 00:00:00-04:00,116.23257163488988,117.66719184677463,115.00697704990361,116.85962677001953,5260600,0.0,0.0
2023-04-10 00:00:00-04:00,115.99505893669401,118.36075917910297,115.60553059362688,118.08523559570312,5243700,0.0,0.0
2023-04-11 00:00:00-04:00,118.99730830304966,118.99730830304966,117.02114367901035,117.40117645263672,5001400,0.0,0.0
2023-04-12 00:00:00-04:00,118.19925367288037,118.28475724702105,114.15191778086583,114.26592254638672,5288300,0.0,0.0
2023-04-13 00:00:00-04:00,114.05690584195683,115.58653252544131,113.17333270956222,115.0829849243164,6077100,0.0,0.0
2023-04-14 00:00:00-04:00,114.83598519049961,115.83356321674825,112.8313190753652,114.16143035888672,4833100,0.0,0.0
2023-04-17 00:00:00-04:00,113.18282953713798,113.85738428574967,112.27075520457049,113.42034912109375,6370200,0.0,0.0
2023-04-18 00:00:00-04:00,114.33242208028952,114.7694644882181,111.54869954834773,112.4512710571289,4829900,0.0,0.0
2023-04-19 00:00:00-04:00,111.39668204366596,112.76479713200229,110.6366164949186,112.62228393554688,4241900,0.0,0.0
2023-04-20 00:00:00-04:00,111.43467340133981,113.91437809331343,111.27316184632762,112.71727752685547,5125000,0.0,0.0
2023-04-21 00:00:00-04:00,111.98572714505215,112.28975189839105,110.73162413146396,111.88121795654297,4980700,0.0,0.0
2023-04-24 00:00:00-04:00,111.93822956827849,111.94773238125114,110.75063164498215,111.49169158935547,4097900,0.0,0.0
2023-04-25 00:00:00-04:00,110.91214349122671,111.00714987561578,108.00490608749122,108.35643768310547,7045200,0.0,0.0
2023-04-26 00:00:00-04:00,108.58446034033638,109.35402151867514,107.55837393686942,108.46095275878906,4671100,0.0,0.0
2023-04-27 00:00:00-04:00,108.19491378396609,108.60344774135672,106.55128239037558,108.23291778564453,6945700,0.0,0.0
2023-04-28 00:00:00-04:00,109.35401681119856,111.06416074335847,108.05241410865929,110.96915435791016,8651300,0.0,0.0
2023-05-01 00:00:00-04:00,111.35867004469048,111.710201604234,109.74353993023799,110.05706024169922,6208500,0.0,0.0
2023-05-02 00:00:00-04:00,110.3325893798978,111.21616248091343,108.72696199629465,110.31359100341797,7081200,0.0,0.0
2023-05-03 00:00:00-04:00,110.83614373735274,110.98815250404841,106.97882070919975,107.19734191894531,11491700,0.0,0.0
2023-05-04 00:00:00-04:00,98.83664346650995,101.77238915533374,98.3331031319745,101.25934600830078,22117500,0.0,0.0
2023-05-05 00:00:00-04:00,102.80798106272157,103.81506183023333,100.48978748623642,103.34952545166016,10736500,0.0,0.0
2023-05-08 00:00:00-04:00,102.96948217992384,103.39702175837115,101.5348691848721,102.9029769897461,6694400,0.0,0.0
2023-05-09 00:00:00-04:00,101.65839152276646,102.06692553564935,100.04326109891682,100.48979187011719,7804100,0.0,0.0
2023-05-10 00:00:00-04:00,101.65837547500077,102.11441623657474,99.89122930274984,101.14533233642578,7980100,0.0,0.0
2023-05-11 00:00:00-04:00,100.98383614733449,101.1928545595307,98.50413089086683,98.86515808105469,10630500,0.0,0.0
2023-05-12 00:00:00-04:00,99.25467811764523,99.51119606143071,97.48753195394363,98.44711303710938,7632900,0.0,0.0
2023-05-15 00:00:00-04:00,98.58011790909272,101.08832382421771,97.7535472501341,100.97431182861328,7444900,0.0,0.0
2023-05-16 00:00:00-04:00,100.3947719082983,101.16434025789367,98.54212212848421,98.60862731933594,7027000,0.0,0.0
2023-05-17 00:00:00-04:00,98.98866905423081,100.18576259799451,98.40912066066083,99.57771301269531,9504700,0.0,0.0
2023-05-18 00:00:00-04:00,99.57769926614739,101.77238495712017,99.57769926614739,101.62036895751953,9142000,0.0,0.0
2023-05-19 00:00:00-04:00,101.61088412256264,101.77240296284492,100.25227169198197,100.57530212402344,5779700,0.0,0.0
2023-05-22 00:00:00-04:00,98.49463453795184,100.58481154849855,98.09560331496037,100.02426147460938,7912400,0.0,0.0
2023-05-23 00:00:00-04:00,98.8746481626387,100.36627080025187,98.30460263366005,98.39010620117188,7452500,0.0,0.0
2023-05-24 00:00:00-04:00,96.98399129399515,97.99107193810067,96.5089521602062,97.87705993652344,8193700,0.0,0.0
2023-05-25 00:00:00-04:00,96.84148813194071,98.91265925966793,96.40445295342319,98.8271484375,11677400,0.0,0.0
2023-05-26 00:00:00-04:00,99.70122082545868,105.72471387111179,99.58720881804217,104.84114074707031,15969900,0.0,0.0
2023-05-30 00:00:00-04:00,108.78396609733845,110.86463990815963,106.98831867788425,110.2090835571289,18291800,0.0,0.0
2023-05-31 00:00:00-04:00,108.6401310068834,109.06107080879787,106.76504680568294,108.49663543701172,14924000,0.8,0.0
