Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,390.15539258757644,397.77753576758647,378.864774852624,384.7264404296875,1874000,0.0,0.0
2023-01-04 00:00:00-05:00,391.0207825109676,393.1254915775163,381.2054499888778,385.1099548339844,1209700,0.0,0.0
2023-01-05 00:00:00-05:00,379.97611662185346,381.0776343869401,368.81335960175215,369.4231262207031,1263800,0.0,0.0
2023-01-06 00:00:00-05:00,373.9668570592003,382.9167328459466,364.5055709470216,380.14324951171875,1312700,0.0,0.0
2023-01-09 00:00:00-05:00,385.4255317376409,396.79810616942495,382.52818582456246,389.60400390625,1331600,0.78,0.0
2023-01-10 00:00:00-05:00,381.95657282614286,389.2295009187643,379.93632838921354,383.0406188964844,1069900,0.0,0.0
2023-01-11 00:00:00-05:00,382.64640209223654,390.0868462920469,378.7143030596655,389.57440185546875,1587300,0.0,0.0
2023-01-12 00:00:00-05:00,392.4914728489001,392.4914728489001,380.4290731520425,390.94427490234375,1099000,0.0,0.0
2023-01-13 00:00:00-05:00,384.3414955949709,388.90432380336114,380.8528489832421,387.5049133300781,1311100,0.0,0.0
2023-01-17 00:00:00-05:00,386.3124765271967,389.5547503761365,381.1386487165646,384.5386047363281,1658700,0.0,0.0
2023-01-18 00:00:00-05:00,386.4109842089654,395.49721142304804,380.044721476801,380.4684753417969,1603200,0.0,0.0
2023-01-19 00:00:00-05:00,377.5810406906124,383.3264400563983,372.73241167972634,373.1069030761719,1082000,0.0,0.0
2023-01-20 00:00:00-05:00,377.7090890904452,394.50186256628933,376.9995344344294,392.29437255859375,1702000,0.0,0.0
2023-01-23 00:00:00-05:00,394.91580953074896,404.55391007038514,393.3291534209306,404.0513000488281,2211800,0.0,0.0
2023-01-24 00:00:00-05:00,404.05131862845315,404.05131862845315,392.9546801075506,395.7239074707031,1189600,0.0,0.0
2023-01-25 00:00:00-05:00,388.57907970801784,398.08909168383656,379.89690661765064,396.0688171386719,1131900,0.0,0.0
2023-01-26 00:00:00-05:00,404.0020479936898,407.22459274086043,396.2462085509959,406.5643005371094,1282600,0.0,0.0
2023-01-27 00:00:00-05:00,402.3956513452343,422.4799606911799,401.36086785577027,416.4881591796875,1724800,0.0,0.0
2023-01-30 00:00:00-05:00,410.1022150577004,414.42850465437505,406.258776323895,410.40771484375,1543400,0.0,0.0
2023-01-31 00:00:00-05:00,410.40766049994807,416.7837872536688,409.0772418893969,416.53741455078125,1174600,0.0,0.0
2023-02-01 00:00:00-05:00,414.2511162893954,431.6055970406772,409.97408928438006,429.2305603027344,1521700,0.0,0.0
2023-02-02 00:00:00-05:00,437.51854126788453,451.2957151830394,435.67567805589005,445.5995788574219,1917600,0.0,0.0
2023-02-03 00:00:00-05:00,434.3650103383358,434.51282796914074,415.57169028885784,417.6116638183594,1843200,0.0,0.0
2023-02-06 00:00:00-05:00,411.5902815572772,412.191446664432,406.71211949085955,408.9688720703125,1337900,0.0,0.0
2023-02-07 00:00:00-05:00,406.7515028489397,423.6428312446832,403.08547551230663,421.46490478515625,1400700,0.0,0.0
2023-02-08 00:00:00-05:00,420.4596744339926,424.4016379211502,411.6395491763542,415.62091064453125,1055000,0.0,0.0
2023-02-09 00:00:00-05:00,424.3918388365878,425.7222275645564,412.22101954058513,413.64996337890625,1098500,0.0,0.0
2023-02-10 00:00:00-05:00,408.97874005468395,410.0726205620603,402.9672393063907,407.52020263671875,998400,0.0,0.0
2023-02-13 00:00:00-05:00,409.944554221283,413.13753541565063,407.9045806471933,412.02392578125,1028900,0.0,0.0
2023-02-14 00:00:00-05:00,410.3879672218327,420.0359315291561,406.2883214793186,415.84759521484375,878500,0.0,0.0
2023-02-15 00:00:00-05:00,412.22102404472076,417.04992375678444,408.4268778156717,415.1282043457031,865200,0.0,0.0
2023-02-16 00:00:00-05:00,403.2333033315108,410.53576404615654,400.65129204806084,402.4350280761719,1281600,0.0,0.0
2023-02-17 00:00:00-05:00,400.5133627190135,400.6119178245733,391.1117710547702,398.5128173828125,1626100,0.0,0.0
2023-02-21 00:00:00-05:00,390.5994022596641,394.3541209327573,387.9779923330118,390.5107116699219,1331700,0.0,0.0
