Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,141.88194207489911,142.59629559409618,140.1618743767216,142.46470642089844,6447300,0.0,0.0
2023-01-04 00:00:00-05:00,142.8594792376137,144.1753710183834,142.14512569192894,143.08505249023438,7313400,0.0,0.0
2023-01-05 00:00:00-05:00,143.0662820931182,143.32005203391213,141.11123238817154,141.30860900878906,5373800,0.0,0.0
2023-01-06 00:00:00-05:00,142.72788204390937,145.18109142339958,142.6338836324999,144.67352294921875,7882200,0.0,0.0
2023-01-09 00:00:00-05:00,144.22238514082883,145.5006862923997,142.86888811656013,142.90647888183594,5727000,0.0,0.0
2023-01-10 00:00:00-05:00,142.96284805878474,143.52679543899018,141.8725297113883,142.7654571533203,4716400,0.0,0.0
2023-01-11 00:00:00-05:00,143.16970320942195,143.3952765351604,140.37811856621352,141.6094207763672,8691300,0.0,0.0
2023-01-12 00:00:00-05:00,142.58688579710497,142.61508245237,140.5378523564108,140.8104248046875,7801600,0.0,0.0
2023-01-13 00:00:00-05:00,140.62245104127948,141.97594794649882,140.44386265209846,141.816162109375,5535800,0.0,0.0
2023-01-17 00:00:00-05:00,141.731553660229,142.99106645269757,141.36498278760797,141.402587890625,9611800,0.0,0.0
2023-01-18 00:00:00-05:00,140.6694471325884,140.9232170400838,137.266902392896,137.61468505859375,10461200,0.0,0.0
2023-01-19 00:00:00-05:00,135.54615977751223,138.29851361225533,134.53413467157287,134.70437622070312,12683700,0.913,0.0
2023-01-20 00:00:00-05:00,134.6097984827871,135.39482040160684,132.5573458747232,135.22457885742188,8603300,0.0,0.0
2023-01-23 00:00:00-05:00,135.59343746988873,135.91501442291252,133.06808710560125,133.40858459472656,7473100,0.0,0.0
2023-01-24 00:00:00-05:00,133.06811503954722,134.66656152037532,132.23578446204064,134.13690185546875,6822500,0.0,0.0
2023-01-25 00:00:00-05:00,132.7843485953137,134.07067095388533,131.2142758985595,134.04229736328125,6902600,0.0,0.0
2023-01-26 00:00:00-05:00,134.05176930278594,134.06123678908233,133.1154118166433,133.50318908691406,5398600,0.0,0.0
2023-01-27 00:00:00-05:00,133.42751752401986,133.70180037833634,131.7439360259778,132.95460510253906,6870800,0.0,0.0
2023-01-30 00:00:00-05:00,133.32346310606528,134.42060884760508,132.68029477137196,133.37074279785156,6369300,0.0,0.0
2023-01-31 00:00:00-05:00,133.57884242223636,134.75167045724967,133.13430357852158,134.6665496826172,9373400,0.0,0.0
2023-02-01 00:00:00-05:00,134.38279680011078,136.29336704351672,133.6923486986568,135.4326629638672,7207900,0.0,0.0
2023-02-02 00:00:00-05:00,134.46791076660156,134.97866424319278,133.55992703599233,134.46791076660156,6444300,0.0,0.0
2023-02-03 00:00:00-05:00,135.04488274499337,135.61238347750702,133.52210402596302,134.88409423828125,5993100,0.0,0.0
2023-02-06 00:00:00-05:00,134.3165930666099,134.91246739058664,133.3707681369417,133.73963928222656,6108100,0.0,0.0
2023-02-07 00:00:00-05:00,132.38710833584636,133.16267722527866,131.2615744303207,132.4344024658203,6278300,0.0,0.0
2023-02-08 00:00:00-05:00,131.52640270845163,131.9803946002035,130.91162232237392,131.06295776367188,7123800,0.0,0.0
2023-02-09 00:00:00-05:00,131.35618193376143,131.78180030159498,129.57802629766783,129.6253204345703,6547400,0.0,0.0
2023-02-10 00:00:00-05:00,129.5307316831394,130.8076012140761,128.471412294723,130.76976013183594,8108900,0.0,0.0
2023-02-13 00:00:00-05:00,131.4128876526443,132.84107777065313,131.22372559687633,132.48167419433594,5081600,0.0,0.0
2023-02-14 00:00:00-05:00,132.5479070995899,132.64249536686486,131.1102491434417,131.7344970703125,5253500,0.0,0.0
2023-02-15 00:00:00-05:00,131.5736916810365,131.77232124397287,130.59004021543655,131.43182373046875,5530300,0.0,0.0
2023-02-16 00:00:00-05:00,129.94687491248595,130.71299072800093,129.15238550618466,129.71041870117188,7595700,0.0,0.0
2023-02-17 00:00:00-05:00,129.19020763201235,132.4533003476066,129.19020763201235,132.4249267578125,8034700,0.0,0.0
2023-02-21 00:00:00-05:00,131.34670204303546,133.2572724227398,131.34670204303546,132.3303680419922,6899500,0.0,0.0
2023-02-22 00:00:00-05:00,132.39657943467594,133.90990520725558,132.3020055939798,132.88841247558594,6126300,0.0,0.0
2023-02-23 00:00:00-05:00,132.63302537278028,133.4937295194194,131.56425301992877,132.46278381347656,5835400,0.0,0.0
2023-02-24 00:00:00-05:00,131.40345220928927,131.8763646800901,130.5995096682138,131.715576171875,5260700,0.0,0.0
2023-02-27 00:00:00-05:00,132.0466048639373,132.8600147936083,131.0251123174568,131.60206604003906,5820900,0.0,0.0
2023-02-28 00:00:00-05:00,130.94946492502427,131.08187984426146,129.84285143593965,130.10768127441406,6709900,0.0,0.0
2023-03-01 00:00:00-05:00,130.57112637155083,130.83595618094785,129.11454798772513,130.20225524902344,7101800,0.0,0.0
2023-03-02 00:00:00-05:00,130.52383851962804,132.82218614004506,130.31575588335863,132.34927368164062,5924600,0.0,0.0
2023-03-03 00:00:00-05:00,133.54099849644786,133.588292620282,132.38709114916813,133.31399536132812,5259400,0.0,0.0
2023-03-06 00:00:00-05:00,133.10595521874106,133.4937469528779,132.35875977953503,132.74655151367188,4943100,0.0,0.0
2023-03-07 00:00:00-05:00,132.8221943348487,133.00190338927285,129.89959862530648,130.10768127441406,5606800,0.0,0.0
2023-03-08 00:00:00-05:00,129.7671688463713,130.23062822670246,129.1996825855423,130.1265869140625,5518800,0.0,0.0
2023-03-09 00:00:00-05:00,130.6657164660246,131.0535081752545,128.7267867841632,129.17132568359375,4467200,0.0,0.0
2023-03-10 00:00:00-05:00,129.53071777463214,130.5143837572345,128.96323149126252,129.75772094726562,5928000,0.0,0.0
2023-03-13 00:00:00-04:00,129.61580657140436,133.66394944109305,129.61580657140436,130.65621948242188,8337100,0.0,0.0
2023-03-14 00:00:00-04:00,130.7981216098275,132.51952988867083,129.95633800977302,132.27362060546875,9219700,0.0,0.0
2023-03-15 00:00:00-04:00,131.28995181228478,134.44900350861354,131.28995181228478,134.14634704589844,8823500,0.0,0.0
2023-03-16 00:00:00-04:00,134.25039497014484,135.36646147754755,133.93827100651274,135.14892578125,7063400,0.0,0.0
2023-03-17 00:00:00-04:00,134.78003930795788,135.62182283582368,133.8625880612552,135.18673706054688,16018800,0.0,0.0
