Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,228.02056626793959,228.70238482616864,222.79330992097596,225.0565643310547,1749800,0.0,0.0
2023-01-04 00:00:00-05:00,227.43342738655136,228.56978671899446,224.3557797009885,226.1171417236328,1368100,0.0,0.0
2023-01-05 00:00:00-05:00,224.90499749986546,225.43529749782527,219.8671186200647,221.240234375,1575000,0.0,0.0
2023-01-06 00:00:00-05:00,223.46562948802173,229.6493328280981,222.584955691618,227.42396545410156,1771700,0.0,0.0
2023-01-09 00:00:00-05:00,228.3330304430597,230.60576341673257,226.58114746187834,226.80841064453125,1963500,0.0,0.0
2023-01-10 00:00:00-05:00,226.334954710079,228.22889186678316,224.86716497330826,228.01109313964844,969400,0.0,0.0
2023-01-11 00:00:00-05:00,229.12849736042787,232.21560937079366,228.67394209111876,232.05462646484375,1364100,0.0,0.0
2023-01-12 00:00:00-05:00,231.4012364487202,232.8879695648099,229.71563357845625,231.30653381347656,1170000,0.0,0.0
2023-01-13 00:00:00-05:00,230.87093693042002,233.58873206330253,229.81032232157358,232.34820556640625,1712800,0.0,0.0
2023-01-17 00:00:00-05:00,230.86141828516955,231.3917327231667,223.61711585499376,224.22317504882812,2972800,0.0,0.0
2023-01-18 00:00:00-05:00,225.08495136223567,225.28380666101668,221.78950493609912,221.82737731933594,2095700,0.0,0.0
2023-01-19 00:00:00-05:00,220.45425815090434,222.47129112460587,219.88607130080732,220.94668579101562,1646100,0.0,0.0
2023-01-20 00:00:00-05:00,220.17018790178813,225.10390040570948,219.94291024790687,224.592529296875,1715600,0.0,0.0
2023-01-23 00:00:00-05:00,223.9391195477055,229.03381499081388,222.9542786096143,228.18154907226562,1654700,0.0,0.0
2023-01-24 00:00:00-05:00,228.23837036070643,228.23837036070643,225.5110962364353,226.467529296875,1425400,0.0,0.0
2023-01-25 00:00:00-05:00,221.82739368620324,221.82739368620324,211.79899971915643,215.91830444335938,3694900,0.0,0.0
2023-01-26 00:00:00-05:00,214.78191878341116,216.71374257570093,213.18153973918447,213.47509765625,3021300,0.0,0.0
2023-01-27 00:00:00-05:00,212.5944486204168,213.90126989950372,208.5319597239772,209.09066772460938,4945200,0.0,0.0
2023-01-30 00:00:00-05:00,208.38042593271388,211.4580736259158,206.9031573519118,210.55845642089844,3594000,0.0,0.0
2023-01-31 00:00:00-05:00,211.86526466584536,214.51677943344174,211.16451720305577,213.8349609375,2788700,0.0,0.0
2023-02-01 00:00:00-05:00,213.74027923394172,216.00353350587127,209.76299973718085,214.7061767578125,1981800,0.0,0.0
2023-02-02 00:00:00-05:00,214.82929626084405,216.99784798780513,212.66074453388296,216.84634399414062,2953500,0.0,0.0
2023-02-03 00:00:00-05:00,214.32737734749242,215.78570244570884,209.10010730334412,213.36146545410156,2328900,0.0,0.0
2023-02-06 00:00:00-05:00,211.7705980376069,214.04331695567623,210.98461234562936,211.61907958984375,1375800,0.0,0.0
2023-02-07 00:00:00-05:00,211.22135514144983,215.5016573813597,210.11340358181548,214.74407958984375,1995700,0.0,0.0
2023-02-08 00:00:00-05:00,212.92589276083658,214.92399705921127,211.1645306094276,212.10202026367188,1643600,0.0,0.0
2023-02-09 00:00:00-05:00,213.95805033183575,216.23076879404462,211.9220595285817,212.03570556640625,2699100,0.0,0.0
2023-02-10 00:00:00-05:00,211.20237133091385,214.71563062298668,211.20237133091385,213.84442138671875,2278200,0.0,0.0
2023-02-13 00:00:00-05:00,214.6399050253581,215.7573210306886,213.7402877508033,215.3027801513672,1720600,0.0,0.0
2023-02-14 00:00:00-05:00,214.80090249644925,215.30279472938136,211.2876424163294,212.6796875,1581400,0.0,0.0
2023-02-15 00:00:00-05:00,212.46185930671402,215.8141215346468,211.7516329114272,215.76678466796875,1732400,0.0,0.0
2023-02-16 00:00:00-05:00,214.01487255711297,216.68533055756785,213.08684750960947,215.4163818359375,1992900,0.0,0.0
