Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,128.61396958702048,129.2260361658753,122.58210406629935,123.47059631347656,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,125.26733892869382,127.01470850998557,123.48048749262259,124.7441177368164,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.50427521319664,126.1360903730334,123.16458728849297,123.42125701904297,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.39861137948095,128.62387085680967,123.2929310044788,127.96244049072266,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.80157186038267,131.70397802412538,128.22898699932045,128.48565673828125,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.5942366688145,129.58144872233615,126.48160347682453,129.0582275390625,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.57159828407498,131.80269238208612,128.79170729193848,131.782958984375,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.16795510561155,132.5430854442494,129.75915527463124,131.70396423339844,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,130.3415976184994,133.19463966232263,129.97633400317605,133.03668212890625,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,133.1058234879157,135.53435707802646,132.41477795673228,134.20162963867188,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,135.0703691429246,136.83747220518643,133.3032510170013,133.48095703125,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,132.36537653345854,134.50762460018578,132.05934324730586,133.5401611328125,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.55004278165805,136.25500917828725,132.5036004355903,136.10691833496094,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,136.3537266947968,141.4872415250396,136.136538833656,139.3054962158203,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.5157093840139,141.32926952973608,138.50584268721101,140.7073211669922,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,139.0883015683729,140.60860145852004,137.03489874919626,140.0458984375,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,141.33915831562229,142.4053492196724,140.08539469738815,142.1190643310547,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,141.3293062635936,145.34725220094586,141.2503274776649,144.06387329101562,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,143.10626796433064,143.68871946900538,141.02324989890042,141.17132568359375,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.87514553812727,142.4941725713441,140.46051831709534,142.44480895996094,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,142.1289453100569,144.7351849828254,139.51283893795213,143.5702667236328,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.9958815985471,149.24672407231745,146.2752209542802,148.89134216308594,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,146.13702755609475,155.36746808076367,145.9395881196466,152.5242919921875,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.61897306818702,151.14219433077403,148.8518547888618,149.78970336914062,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.71363285221915,153.24493285853742,148.71363285221915,152.67234802246094,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.91219134400382,152.60323674930237,149.23684012618935,149.9772491455078,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.81347999768036,152.35644968138112,148.49644664158131,148.94068908691406,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.77401547814478,149.63279778324025,147.5367173791987,149.3065185546875,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,149.24720633522875,152.51986548450935,149.21754595699727,152.114501953125,62199000,0.0,0.0
