Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,8.828633163619871,8.832419113598661,8.673412824970168,8.726414680480957,16370000,0.0,0.0
2010-01-05 00:00:00-05:00,8.692342134615885,9.086072280023034,8.6658412060012,8.930851936340332,30058800,0.0,0.0
2010-01-06 00:00:00-05:00,8.889207250045656,8.942209829625929,8.805918513699728,8.86649227142334,14209600,0.0,0.0
2010-01-07 00:00:00-05:00,8.81349267726426,8.908139288274889,8.779419839532729,8.843779563903809,10256000,0.0,0.0
2010-01-08 00:00:00-05:00,8.783204937591007,8.93463935608128,8.779418986866718,8.813491821289062,10274800,0.0,0.0
2010-01-11 00:00:00-05:00,8.847563694950699,8.847563694950699,8.658270511869219,8.786989212036133,11387000,0.0,0.0
2010-01-12 00:00:00-05:00,8.66963397896756,8.779424452027355,8.51819946620984,8.639347076416016,15429600,0.0,0.0
2010-01-13 00:00:00-05:00,8.66963133182699,8.896783392654488,8.620415400994338,8.85135269165039,15098400,0.0,0.0
2010-01-14 00:00:00-05:00,8.798348854004544,8.93464020463803,8.786991000752977,8.91571044921875,15517400,0.0,0.0
2010-01-15 00:00:00-05:00,8.983856104824534,8.991428006975633,8.673415337592788,8.809706687927246,21862600,0.0,0.0
2010-01-19 00:00:00-05:00,8.858922085502641,9.010356509116235,8.768061431334484,8.927067756652832,18908200,0.0,0.0
2010-01-20 00:00:00-05:00,8.987642333075188,9.010357318132673,8.650700620019787,8.817278861999512,33950400,0.0,0.0
2010-01-21 00:00:00-05:00,9.131501064391225,9.256434503434448,8.832417567293085,8.964922904968262,53670800,0.0,0.0
2010-01-22 00:00:00-05:00,8.945997157767232,9.021714733744902,8.650700200066224,8.673415184020996,24557600,0.0,0.0
2010-01-25 00:00:00-05:00,8.70748917898943,8.730204165965015,8.431121217481166,8.480337142944336,24673800,0.0,0.0
2010-01-26 00:00:00-05:00,8.408405270357521,8.609056362234368,8.393262186834656,8.533339500427246,22492600,0.0,0.0
2010-01-27 00:00:00-05:00,8.533337000706407,8.544694129497547,8.37811592696438,8.48412036895752,21200200,0.0,0.0
2010-01-28 00:00:00-05:00,8.51819246063437,8.567408366017965,8.27589743949153,8.359186172485352,28730400,0.0,0.0
2010-01-29 00:00:00-05:00,8.374333654323673,8.52955406075155,8.234256332327169,8.24940013885498,18741800,0.0,0.0
2010-02-01 00:00:00-05:00,8.325113033796637,8.431117462633699,8.241824303915005,8.415973663330078,13498800,0.0,0.0
2010-02-02 00:00:00-05:00,8.385691189999145,8.514410663283895,8.294830512756347,8.499267578125,15336200,0.0,0.0
2010-02-03 00:00:00-05:00,8.476551597279666,8.514410392115886,8.366761886560726,8.491695404052734,14938600,0.0,0.0
2010-02-04 00:00:00-05:00,8.427331679613005,8.476547584131731,8.249396366850089,8.256967544555664,19542400,0.0,0.0
2010-02-05 00:00:00-05:00,8.249401062960745,8.344047698072659,8.04874993656874,8.215328216552734,22069800,0.0,0.0
2010-02-08 00:00:00-05:00,8.200182752589951,8.385690033301048,8.105536136588592,8.294829368591309,15988600,0.0,0.0
2010-02-09 00:00:00-05:00,8.385689325993669,8.442477146385329,8.200182060929546,8.400833129882812,20816200,0.0,0.0
2010-02-10 00:00:00-05:00,8.344045386975603,8.529552653762384,8.344045386975603,8.468978881835938,20032800,0.0,0.0
2010-02-11 00:00:00-05:00,8.427332243561064,8.586338539556412,8.302398776857304,8.540907859802246,18518200,0.0,0.0
2010-02-12 00:00:00-05:00,8.355401169511188,8.586339089022319,8.35161521911472,8.556052207946777,15750800,0.0,0.0
2010-02-16 00:00:00-05:00,8.590126023428539,8.662056922912598,8.506836549357734,8.662056922912598,16820000,0.0,0.0
2010-02-17 00:00:00-05:00,8.733989616255107,8.821064329744859,8.696130825404143,8.764276504516602,12950400,0.0,0.0
2010-02-18 00:00:00-05:00,8.786987990932918,8.828632716494372,8.711271161480195,8.805917739868164,9300600,0.0,0.0
2010-02-19 00:00:00-05:00,8.771847937348758,8.88163763063099,8.771847937348758,8.843779563903809,9731800,0.0,0.0
2010-02-22 00:00:00-05:00,8.832416519406442,8.843774366006866,8.639337459774733,8.669624328613281,16983800,0.0,0.0
2010-02-23 00:00:00-05:00,8.616625877637757,8.673413688783015,8.50683548360689,8.586338996887207,16508400,0.0,0.0
2010-02-24 00:00:00-05:00,8.612838534756264,8.737771987915039,8.597694735781344,8.737771987915039,12921000,0.0,0.0
2010-02-25 00:00:00-05:00,8.574977773230831,8.69991119745183,8.491689064448803,8.669624328613281,18623800,0.0,0.0
2010-02-26 00:00:00-05:00,8.677201135029511,8.7037020699928,8.5863404771141,8.673415184020996,12100000,0.0,0.0
2010-03-01 00:00:00-05:00,8.680987507461886,8.83620789586469,8.673415605077272,8.817278861999512,12703000,0.0,0.0
2010-03-02 00:00:00-05:00,8.775634430773142,8.858923193655041,8.737775639609959,8.832422256469727,17122200,0.0,0.0
2010-03-03 00:00:00-05:00,8.821065256545277,8.851352147988916,8.68477460609712,8.730204582214355,11035000,0.0,0.0
2010-03-04 00:00:00-05:00,8.72641814983015,8.771848845541301,8.658273189408039,8.677202224731445,12892600,0.0,0.0
2010-03-05 00:00:00-05:00,8.722633091577949,8.85513778563432,8.658273359280672,8.847566604614258,12328800,0.0,0.0
2010-03-08 00:00:00-05:00,8.80970618356157,8.930853722657995,8.802134281843971,8.828635215759277,8997200,0.0,0.0
2010-03-09 00:00:00-05:00,8.896782362726825,8.991428983606896,8.783206706509302,8.94221305847168,13357200,0.0,0.0
2010-03-10 00:00:00-05:00,8.908140890984072,9.188294823327894,8.9005689874378,9.173151016235352,24464200,0.0,0.0
2010-03-11 00:00:00-05:00,9.10121969012315,9.339728864348125,9.10121969012315,9.188294410705566,17979000,0.0,0.0
2010-03-12 00:00:00-05:00,9.188293592801275,9.267796403100439,9.139076948438236,9.192079544067383,12833400,0.0,0.0
2010-03-15 00:00:00-04:00,9.199648359111443,9.275365920772549,9.176933379451583,9.245079040527344,11841800,0.0,0.0
2010-03-16 00:00:00-04:00,9.445731998730892,9.60473833295161,9.411659161248142,9.574451446533203,33800200,0.0,0.0
2010-03-17 00:00:00-04:00,9.6047391643033,9.714528866286903,9.513877775087114,9.67667007446289,21365000,0.0,0.0
2010-03-18 00:00:00-04:00,9.635028012097125,9.653957050809113,9.453305918817936,9.472235679626465,21413600,0.0,0.0
2010-03-19 00:00:00-04:00,9.453300476074219,9.521446131556944,9.370011742759848,9.453300476074219,22038600,0.0,0.0
2010-03-22 00:00:00-04:00,9.381371607361213,9.608522878289676,9.218579333658544,9.555521011352539,16329600,0.0,0.0
2010-03-23 00:00:00-04:00,9.627449714541777,9.627449714541777,9.445728464033465,9.619877815246582,17656000,0.0,0.0
2010-03-24 00:00:00-04:00,9.782673700397709,9.843247473234522,9.555521691211492,9.574451446533203,24294400,0.0,0.0
2010-03-25 00:00:00-04:00,9.48737455094494,9.513875482206002,9.142861000358687,9.165575981140137,37962200,0.0,0.0
2010-03-26 00:00:00-04:00,9.233721144156277,9.400299345732298,9.233721144156277,9.309438705444336,20463600,0.0,0.0
2010-03-29 00:00:00-04:00,9.324583012640025,9.377585601361421,9.195864296849912,9.317011833190918,13718000,0.0,0.0
2010-03-30 00:00:00-04:00,9.245079535268847,9.324582329380958,9.176933870546337,9.298081398010254,12786200,0.0,0.0
2010-03-31 00:00:00-04:00,9.245082240559471,9.290512937700456,9.161793471580173,9.188294410705566,15088600,0.0,0.0
