Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,165.9349142250948,168.4196182429698,165.51763259473415,168.11614990234375,2193900,0.0,0.0
2023-01-04 00:00:00-05:00,169.75683771619526,173.59770760897374,169.72838800720766,172.080322265625,2286000,0.0,0.0
2023-01-05 00:00:00-05:00,170.37327801032012,172.48813631618052,169.13092573742364,171.9191131591797,2441600,0.0,0.0
2023-01-06 00:00:00-05:00,172.95282098125554,176.8316336282442,171.5397704731164,176.17726135253906,2039400,0.0,0.0
2023-01-09 00:00:00-05:00,176.18672487839737,182.2183089300995,176.10137575508924,179.94224548339844,2894300,0.0,0.0
2023-01-10 00:00:00-05:00,178.89903922021597,180.1129416404883,176.86954475468025,178.99388122558594,1694400,0.0,0.0
2023-01-11 00:00:00-05:00,180.17935029544495,183.89692860387504,180.17935029544495,182.2752227783203,1913000,0.0,0.0
2023-01-12 00:00:00-05:00,182.20882856123345,183.16666914452028,180.61557258896434,181.98121643066406,1560600,0.0,0.0
2023-01-13 00:00:00-05:00,180.61556847195067,181.1371705483295,178.49124651849215,178.88955688476562,1343800,0.0,0.0
2023-01-17 00:00:00-05:00,178.2541549279054,178.76626411841463,176.44277976011875,178.41537475585938,1853500,0.0,0.0
2023-01-18 00:00:00-05:00,178.50072806209232,181.81051723131034,177.83687743998993,177.9791259765625,1337800,0.0,0.0
2023-01-19 00:00:00-05:00,176.3384875083982,177.21097908359562,174.15725133497457,174.71678161621094,1321200,0.0,0.0
2023-01-20 00:00:00-05:00,175.61772247634138,177.32477749795825,174.70730277871917,177.22994995117188,1595900,0.0,0.0
2023-01-23 00:00:00-05:00,177.53340629539525,182.36056656584466,176.6893644907963,181.27943420410156,1642200,0.0,0.0
2023-01-24 00:00:00-05:00,179.22150770109516,182.22781452770337,179.03183813071766,179.47756958007812,1238900,0.0,0.0
2023-01-25 00:00:00-05:00,177.06868785049278,178.5955513567982,176.25309589425157,178.11187744140625,1020400,0.0,0.0
2023-01-26 00:00:00-05:00,179.1456501794878,180.4828446261031,177.15409783748154,180.32162475585938,1045800,0.0,0.0
2023-01-27 00:00:00-05:00,179.98966667706873,183.19513574153672,179.81896841654802,180.71990966796875,1435900,0.0,0.0
2023-01-30 00:00:00-05:00,178.33952319889673,178.81370432174896,174.10982121587665,174.57452392578125,2091600,0.0,0.0
2023-01-31 00:00:00-05:00,174.97281698607196,183.93483642533332,174.86849657055217,183.8494873046875,2423200,0.0,0.0
2023-02-01 00:00:00-05:00,183.12873930130516,193.52278049489055,182.61661563005856,191.67347717285156,5262100,0.0,0.0
2023-02-02 00:00:00-05:00,198.47322409364259,206.16444149581469,198.47322409364259,203.42367553710938,3836500,0.0,0.0
2023-02-03 00:00:00-05:00,201.2804019223906,204.78933922722777,200.50273795930062,203.5849151611328,2255100,0.0,0.0
2023-02-06 00:00:00-05:00,202.00113236316832,203.39522584277992,198.38787498693898,199.715576171875,1890000,0.0,0.0
2023-02-07 00:00:00-05:00,198.88105493041252,199.76302488184785,195.30572517601405,199.0707244873047,1822300,0.0,0.0
2023-02-08 00:00:00-05:00,198.4353204144472,200.0665046257983,197.49643658682996,198.6629180908203,1425900,0.0,0.0
2023-02-09 00:00:00-05:00,199.25092242014657,200.1044426906727,197.13606409970456,197.8473358154297,1245400,0.0,0.0
2023-02-10 00:00:00-05:00,195.73244829762558,199.46899719260924,195.46690807399943,198.55856323242188,1286700,0.0,0.0
2023-02-13 00:00:00-05:00,196.8894768763829,200.967437229634,196.54806590562563,200.7303466796875,1159500,0.0,0.0
2023-02-14 00:00:00-05:00,199.47850099058616,202.02011920271246,197.82836002959738,201.6881866455078,1101900,0.0,0.0
2023-02-15 00:00:00-05:00,200.4742707684837,202.1244260898442,199.15604798210316,202.0390625,953100,0.0,0.0
2023-02-16 00:00:00-05:00,198.70084947396936,201.7735336985291,198.20769708488427,200.7398223876953,1278500,0.0,0.0
2023-02-17 00:00:00-05:00,199.5164529912114,200.9105466438416,198.43532061476955,199.44058227539062,993300,0.0,0.0
2023-02-21 00:00:00-05:00,196.0074973570924,197.24986402508296,192.61237333218236,195.0306854248047,1715900,0.0,0.0
2023-02-22 00:00:00-05:00,195.03068187952627,196.4816748970671,189.28360922638672,192.35630798339844,2388900,0.0,0.0
2023-02-23 00:00:00-05:00,194.24354918500111,194.95482082194692,192.1002413909883,194.58494567871094,1345000,0.0,0.0
2023-02-24 00:00:00-05:00,192.74513767528532,193.59865786223804,190.2793901805306,192.78306579589844,1387600,0.0,0.0
2023-02-27 00:00:00-05:00,195.40053440981671,197.354172628241,193.22879141580566,193.5227813720703,1324200,0.0,0.0
2023-02-28 00:00:00-05:00,193.50379992354038,196.06438921530648,192.59338039519213,192.7261505126953,1464100,0.0,0.0
2023-03-01 00:00:00-05:00,192.75462143484592,195.90319095484935,192.1192204832243,193.7788543701172,1179800,0.0,0.0
2023-03-02 00:00:00-05:00,192.8210094793857,196.8989553633199,192.11921624176964,196.2445831298828,1092500,0.0,0.0
2023-03-03 00:00:00-05:00,197.69560461964267,199.25091815926766,196.43428106755962,198.28358459472656,1612300,0.0,0.0
2023-03-06 00:00:00-05:00,198.77671187094526,200.94845482117788,198.5396213341101,199.2793426513672,2148000,0.0,0.0
2023-03-07 00:00:00-05:00,198.89051754252503,198.89051754252503,195.5143504971429,195.6660919189453,1526900,0.0,0.0
2023-03-08 00:00:00-05:00,195.26776513436343,199.12760611464165,194.78410563687592,198.7198028564453,1073900,0.0,0.0
2023-03-09 00:00:00-05:00,200.1802911050485,202.29513471898343,196.5954832149007,197.09811401367188,1954600,0.0,0.0
2023-03-10 00:00:00-05:00,197.58449032262754,197.58449032262754,189.29736409522565,191.86265563964844,2537900,1.15,0.0
2023-03-13 00:00:00-04:00,187.83828864467532,190.12701659045098,185.05366430847653,188.2388153076172,2267900,0.0,0.0
2023-03-14 00:00:00-04:00,190.72780082904364,192.5778628253056,186.47456446795036,188.7156219482422,2582700,0.0,0.0
2023-03-15 00:00:00-04:00,185.00597858566107,186.26478913595656,181.98294449617404,186.24571228027344,2674300,0.0,0.0
2023-03-16 00:00:00-04:00,187.18979411368807,195.59136598098584,186.28383996812516,194.5900421142578,5068500,0.0,0.0
2023-03-17 00:00:00-04:00,215.57008413072333,215.57008413072333,208.3891841154926,210.09619140625,12660500,0.0,0.0
2023-03-20 00:00:00-04:00,209.79105107307697,211.02123899351605,205.49012982459,206.21490478515625,3336400,0.0,0.0
2023-03-21 00:00:00-04:00,208.1031140625589,211.78416136713258,207.96007402601703,209.6384735107422,2006800,0.0,0.0
2023-03-22 00:00:00-04:00,210.20114594592332,213.23372609979606,206.98738657132233,206.99691772460938,2191000,0.0,0.0
2023-03-23 00:00:00-04:00,207.78841913580078,212.3182047783719,206.03372671606178,206.86338806152344,2583700,0.0,0.0
2023-03-24 00:00:00-04:00,206.82521961392382,208.09356116040914,204.71767113710226,207.5118408203125,1772600,0.0,0.0
2023-03-27 00:00:00-04:00,207.24483921295482,211.09753445862032,207.08270777402896,209.62893676757812,1869900,0.0,0.0
2023-03-28 00:00:00-04:00,209.68616403228958,212.56614355582113,209.4191462559539,210.22019958496094,1357900,0.0,0.0
2023-03-29 00:00:00-04:00,211.4885556451373,213.4625810934877,211.4885556451373,213.28138732910156,1674900,0.0,0.0
