Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,105.40495600781682,107.30072430880348,102.81560533401435,104.21200561523438,2170100,0.0,0.0
2023-01-04 00:00:00-05:00,106.00604993979698,109.1225176010642,105.5066748600578,108.16075897216797,3059500,0.0,0.0
2023-01-05 00:00:00-05:00,106.96780531918616,107.41169661727398,103.96231234096729,104.3599624633789,3079500,0.0,0.0
2023-01-06 00:00:00-05:00,104.86857654040769,108.46591951436163,104.27672623991326,107.87406921386719,3995900,0.0,0.0
2023-01-09 00:00:00-05:00,108.66012749227332,109.66812018198657,107.32846069335938,107.32846069335938,2504400,0.0,0.0
2023-01-10 00:00:00-05:00,106.90307208105524,107.4209464389055,105.70087912105225,107.31922149658203,3097800,0.0,0.0
2023-01-11 00:00:00-05:00,108.52141814772075,111.90606913197749,108.47518402580933,111.85057830810547,3084500,0.0,0.0
2023-01-12 00:00:00-05:00,112.15575572835819,113.45043111371618,111.19399707224692,112.93256378173828,2608500,0.0,0.0
2023-01-13 00:00:00-05:00,111.34196007002909,113.29321921228917,111.12001794190564,112.72911071777344,2283300,0.0,0.0
2023-01-17 00:00:00-05:00,113.19151520186404,113.77411604172036,111.80436429756524,112.28524017333984,3057000,0.0,0.0
2023-01-18 00:00:00-05:00,113.27472521593837,115.91031015880823,112.25748277110955,113.42269134521484,4245300,0.0,0.0
2023-01-19 00:00:00-05:00,113.7371176151324,115.28148422382299,112.11877499147492,112.1650161743164,3875800,0.0,0.0
2023-01-20 00:00:00-05:00,112.03555070605952,113.71862677313605,110.59290903755536,113.57991027832031,3281100,0.0,0.0
2023-01-23 00:00:00-05:00,113.91281927965709,116.89982031683441,112.86783492670851,116.58539581298828,3011200,0.0,0.0
2023-01-24 00:00:00-05:00,116.89057159423828,117.43618083745037,112.70137744676192,116.89057159423828,2142800,0.0,0.0
2023-01-25 00:00:00-05:00,115.58663707260982,116.75184558625361,115.02252858098775,116.23397827148438,2436800,0.0,0.0
2023-01-26 00:00:00-05:00,117.15874045915858,118.49040727613016,116.50215669673862,118.42566680908203,2071900,0.0,0.0
2023-01-27 00:00:00-05:00,118.34244452891076,121.07050459672084,118.01877746152171,120.0717544555664,2824100,0.0,0.0
2023-01-30 00:00:00-05:00,118.74008867740964,120.46941273057233,118.14824535982643,118.17598724365234,2538100,0.0,0.0
2023-01-31 00:00:00-05:00,117.58415759343009,119.97005174331258,117.40844955768223,119.55390930175781,4350100,0.0,0.0
2023-02-01 00:00:00-05:00,119.36892572597444,122.02300249323277,118.00026746534607,121.05199432373047,2845600,0.0,0.0
2023-02-02 00:00:00-05:00,122.59638183578211,126.38791849832465,121.8565653299021,124.37193298339844,3111700,0.0,0.0
