Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,134.01567985247473,135.76038623690187,131.8744389764204,133.60923767089844,8196400,0.0,0.0
2023-01-04 00:00:00-05:00,139.99331805051696,140.61785050463521,136.42458277876437,138.37747192382812,14322600,0.0,0.0
2023-01-05 00:00:00-05:00,136.44438065741647,137.38612539589465,133.07392102720743,135.15567016601562,8493500,0.0,0.0
2023-01-06 00:00:00-05:00,136.38491783425042,140.41955605232016,134.37255257016201,139.28945922851562,9145700,0.0,0.0
2023-01-09 00:00:00-05:00,141.35141592767104,147.9040000468396,141.35141592767104,145.82225036621094,13679700,0.0,0.0
2023-01-10 00:00:00-05:00,144.54341023420534,147.98326908034332,144.3352428825473,146.1592559814453,6527700,0.0,0.0
2023-01-11 00:00:00-05:00,144.0180155937349,145.7627218056027,142.31295526398657,143.6413116455078,13595000,0.0,0.0
2023-01-12 00:00:00-05:00,146.5558002191997,148.51861205450922,142.6896831973693,148.30052185058594,11678000,0.0,0.0
2023-01-13 00:00:00-05:00,144.93001306838107,148.65736105637174,144.82096799157833,148.2112579345703,8378100,0.0,0.0
2023-01-17 00:00:00-05:00,148.30050217953155,149.18277056883235,144.8309050107373,147.18031311035156,9407600,0.0,0.0
2023-01-18 00:00:00-05:00,147.56693681743533,148.24102277613412,144.0279401555333,144.18655395507812,7812600,0.0,0.0
2023-01-19 00:00:00-05:00,142.27334859789318,145.4058884410317,141.91647505547908,145.13824462890625,7070100,0.0,0.0
2023-01-20 00:00:00-05:00,143.0465464278024,150.21373906563812,143.0465464278024,149.93617248535156,10127100,0.0,0.0
2023-01-23 00:00:00-05:00,155.98319192070392,156.4986640717687,151.89896984086195,154.5160369873047,19922900,0.0,0.0
2023-01-24 00:00:00-05:00,154.54577571610668,158.81834980389698,153.15794280269645,153.5148162841797,6390200,0.0,0.0
2023-01-25 00:00:00-05:00,149.8965389659878,155.04144394191493,148.51861364079812,154.81344604492188,9390500,0.0,0.0
2023-01-26 00:00:00-05:00,156.8158876102171,163.73525172069554,156.72667302402215,163.65594482421875,13354600,0.0,0.0
2023-01-27 00:00:00-05:00,163.6163221522595,165.78730148180847,162.17892037451466,163.09092712402344,9872300,0.0,0.0
2023-01-30 00:00:00-05:00,162.6448379283282,164.9942464400507,161.9806444712735,163.3189239501953,8169800,0.0,0.0
2023-01-31 00:00:00-05:00,162.85299108047386,166.5505864387694,162.85299108047386,166.5109405517578,6421300,0.0,0.0
2023-02-01 00:00:00-05:00,166.27301552257134,171.57654900229974,165.5493608750527,170.32749938964844,8853900,0.0,0.0
2023-02-02 00:00:00-05:00,174.18369852586446,177.28649943775446,171.39809493623014,173.12298583984375,10667100,0.0,0.0
2023-02-03 00:00:00-05:00,168.54313133979943,173.55917540324066,168.38451754401024,169.55426025390625,6481700,0.0,0.0
2023-02-06 00:00:00-05:00,166.54069114144494,169.6831535579525,165.89634332740786,167.58157348632812,4310600,0.0,0.0
2023-02-07 00:00:00-05:00,166.11442560211117,170.23827864218396,165.1627578997898,169.7921905517578,6179200,0.0,0.0
2023-02-08 00:00:00-05:00,168.52330583638994,170.95202104231254,167.759990156959,168.15652465820312,7694500,0.0,0.0
2023-02-09 00:00:00-05:00,171.82436924934777,173.8565649316097,170.51582818033262,172.15150451660156,11512300,0.0,0.0
2023-02-10 00:00:00-05:00,166.2036492576871,168.26558345327894,163.89388665098437,165.57911682128906,11273700,0.0,0.0
2023-02-13 00:00:00-05:00,166.81823698130768,169.67322474297532,165.49978819209986,169.5939178466797,8820300,0.0,0.0
2023-02-14 00:00:00-05:00,166.7587517096057,171.2890463631767,166.39197056923533,168.483642578125,8393100,0.0,0.0
2023-02-15 00:00:00-05:00,167.3833138455008,170.11933404123803,166.77861192120338,169.61376953125,4997000,0.0,0.0
2023-02-16 00:00:00-05:00,167.52207999086335,168.8900823854876,166.50102825829302,166.64971923828125,7483500,0.0,0.0
2023-02-17 00:00:00-05:00,163.59647671546634,165.65841074951635,161.32637530308966,163.73526000976562,8084500,0.0,0.0
2023-02-21 00:00:00-05:00,162.31770549212567,163.08100612581583,160.04758872103153,160.2161102294922,5210800,0.0,0.0
2023-02-22 00:00:00-05:00,161.69318109207015,163.56676341339187,160.70186737441324,161.94100952148438,4343700,0.0,0.0
2023-02-23 00:00:00-05:00,163.85420143261538,164.0326457279061,160.16652913611523,162.69436645507812,4679400,0.0,0.0
2023-02-24 00:00:00-05:00,159.19506102247075,160.9794286804804,158.27314655614285,160.79107666015625,6569900,0.0,0.0
2023-02-27 00:00:00-05:00,162.4168015623664,163.33873099069123,160.81087851938966,161.72288513183594,6891200,0.0,0.0
2023-02-28 00:00:00-05:00,161.11819179525514,163.02151201647004,160.12687823464876,162.18881225585938,6912600,0.0,0.0
2023-03-01 00:00:00-05:00,161.57420402214547,166.52084904959924,161.56428120566102,165.89633178710938,15841200,0.0,0.0
2023-03-02 00:00:00-05:00,191.44248459849763,192.22563084185845,183.59128241428888,184.96920776367188,37712500,0.0,0.0
2023-03-03 00:00:00-05:00,186.43633073858908,188.12156060488397,182.6891519224252,184.81056213378906,12087200,0.0,0.0
2023-03-06 00:00:00-05:00,183.46240259655494,187.3582575160535,182.03490869051927,182.20343017578125,10770300,0.0,0.0
2023-03-07 00:00:00-05:00,182.8577122488277,184.54294233378457,181.44012594341888,181.7276153564453,9024300,0.0,0.0
2023-03-08 00:00:00-05:00,181.7077751160683,183.2938677061445,180.22080480435946,181.36080932617188,6749100,0.0,0.0
2023-03-09 00:00:00-05:00,181.50951490054405,182.24307723803852,176.9891124601668,177.1675567626953,7102400,0.0,0.0
2023-03-10 00:00:00-05:00,176.94950127423846,177.8020316893491,170.21848768523773,171.6757049560547,14109000,0.0,0.0
2023-03-13 00:00:00-04:00,169.51462426002348,175.56164322272113,168.5233106678596,173.98544311523438,9154800,0.0,0.0
2023-03-14 00:00:00-04:00,178.4364500926465,183.70032295018035,177.55418158334936,181.3013458251953,10138100,0.0,0.0
2023-03-15 00:00:00-04:00,177.6037411400904,182.26291184946987,176.66199628280802,181.3211669921875,7716900,0.0,0.0
2023-03-16 00:00:00-04:00,181.7077654554385,186.019970054386,181.39053787854237,185.6730194091797,8369500,0.0,0.0
