Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,76.01000213623047,76.94000244140625,73.94999694824219,74.2699966430664,3197700,0.0,0.0
2023-01-04 00:00:00-05:00,75.12999725341797,76.55000305175781,74.5199966430664,76.47000122070312,3071100,0.0,0.0
2023-01-05 00:00:00-05:00,76.0999984741211,76.4800033569336,75.02999877929688,75.18000030517578,2691900,0.0,0.0
2023-01-06 00:00:00-05:00,75.87000274658203,77.12999725341797,74.25,77.01000213623047,3610400,0.0,0.0
2023-01-09 00:00:00-05:00,77.5,78.26000213623047,76.33000183105469,76.3499984741211,3316500,0.0,0.0
2023-01-10 00:00:00-05:00,76.33999633789062,77.55000305175781,76.08999633789062,77.0199966430664,3267500,0.0,0.0
2023-01-11 00:00:00-05:00,78.11000061035156,78.5,76.69000244140625,77.70999908447266,4227800,0.0,0.0
2023-01-12 00:00:00-05:00,78.16999816894531,78.48999786376953,76.77999877929688,77.75,2815300,0.0,0.0
2023-01-13 00:00:00-05:00,77.44000244140625,78.41999816894531,77.44000244140625,78.30999755859375,2031900,0.0,0.0
2023-01-17 00:00:00-05:00,78.0,78.98999786376953,77.5,78.86000061035156,3689200,0.0,0.0
2023-01-18 00:00:00-05:00,79.0,79.44999694824219,78.1500015258789,78.30999755859375,2929500,0.0,0.0
2023-01-19 00:00:00-05:00,77.87000274658203,78.93000030517578,77.30999755859375,78.47000122070312,2980200,0.0,0.0
2023-01-20 00:00:00-05:00,78.91000366210938,79.44000244140625,77.69000244140625,79.29000091552734,2887600,0.0,0.0
2023-01-23 00:00:00-05:00,79.33999633789062,80.77999877929688,78.98999786376953,80.05999755859375,2349800,0.0,0.0
2023-01-24 00:00:00-05:00,79.47000122070312,80.11000061035156,77.02999877929688,77.11000061035156,2435000,0.0,0.0
2023-01-25 00:00:00-05:00,76.12999725341797,77.73999786376953,75.55999755859375,77.69000244140625,2593200,0.0,0.0
2023-01-26 00:00:00-05:00,78.5,78.55000305175781,77.29000091552734,78.20999908447266,2360400,0.0,0.0
2023-01-27 00:00:00-05:00,78.37999725341797,78.83999633789062,77.80999755859375,78.13999938964844,2623100,0.0,0.0
2023-01-30 00:00:00-05:00,76.4800033569336,77.61000061035156,75.88999938964844,76.05999755859375,3418500,0.0,0.0
2023-01-31 00:00:00-05:00,74.97000122070312,76.8499984741211,74.95999908447266,76.69999694824219,6280400,0.0,0.0
2023-02-01 00:00:00-05:00,79.11000061035156,81.54000091552734,77.76000213623047,81.4800033569336,7456600,0.0,0.0
2023-02-02 00:00:00-05:00,82.05999755859375,84.8499984741211,81.75,84.51000213623047,5586800,0.0,0.0
2023-02-03 00:00:00-05:00,83.5199966430664,84.13999938964844,81.38999938964844,82.12000274658203,4743800,0.0,0.0
2023-02-06 00:00:00-05:00,80.75,81.06999969482422,78.69000244140625,79.08999633789062,3999300,0.0,0.0
2023-02-07 00:00:00-05:00,79.12000274658203,80.2300033569336,78.66000366210938,80.04000091552734,3593800,0.0,0.0
2023-02-08 00:00:00-05:00,79.86000061035156,80.05000305175781,77.98999786376953,78.08000183105469,3762700,0.0,0.0
2023-02-09 00:00:00-05:00,78.01000213623047,78.94999694824219,77.16999816894531,77.27999877929688,3781900,0.0,0.0
2023-02-10 00:00:00-05:00,76.97000122070312,78.02999877929688,76.80000305175781,77.19999694824219,2597600,0.0,0.0
2023-02-13 00:00:00-05:00,77.55000305175781,77.93000030517578,76.87999725341797,77.61000061035156,1989500,0.0,0.0
2023-02-14 00:00:00-05:00,77.62999725341797,78.13999938964844,76.27999877929688,76.58999633789062,2914000,0.0,0.0
2023-02-15 00:00:00-05:00,76.01000213623047,77.94999694824219,76.01000213623047,77.91999816894531,2078700,0.0,0.0
