Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,100.81536183894673,101.03576147226374,96.87568248571772,97.81239318847656,15146200,0.0,0.0
2023-01-04 00:00:00-05:00,96.24202525348363,98.40930799895757,96.20529081636302,98.0970687866211,18058400,0.0,0.0
2023-01-05 00:00:00-05:00,97.6562700021778,100.97147788682302,97.62872092382875,100.29190826416016,15946600,0.0,0.0
2023-01-06 00:00:00-05:00,101.09086207403205,102.8448877125986,100.71433933632571,101.50411224365234,16348100,0.0,0.0
2023-01-09 00:00:00-05:00,102.52347115650093,102.52347115650093,99.0062274767962,99.61233520507812,17964600,0.0,0.0
2023-01-10 00:00:00-05:00,100.82454646245327,101.32045088856985,99.18990243176043,101.10004425048828,15104600,0.0,0.0
2023-01-11 00:00:00-05:00,101.92653906455119,102.34897455924062,100.18169192987601,102.2755126953125,16710400,0.0,0.0
2023-01-12 00:00:00-05:00,102.68876430501501,104.45197517941114,102.61529543365421,103.97444152832031,15357300,0.0,0.0
2023-01-13 00:00:00-05:00,103.87342181494444,104.22238843840665,103.00100175310031,103.91015625,12011400,0.0,0.0
2023-01-17 00:00:00-05:00,104.1489361375768,104.76422221690432,103.4693595362161,103.7081298828125,16542200,0.0,0.0
2023-01-18 00:00:00-05:00,104.01116997855817,104.80094278429544,101.3847175327578,101.57756805419922,16399700,0.0,0.0
2023-01-19 00:00:00-05:00,101.08166656220567,102.97344440279852,100.63168199948132,102.2295913696289,12928000,0.0,0.0
2023-01-20 00:00:00-05:00,102.26633185420042,104.17648052828555,101.57757692900046,104.09382629394531,16515600,0.0,0.0
2023-01-23 00:00:00-05:00,104.36015386503581,105.23257403594705,103.44181389297012,103.55201721191406,16584400,0.0,0.0
2023-01-24 00:00:00-05:00,100.24597613669336,104.70910112798195,96.30629754584677,104.51625061035156,13583000,0.0,0.0
2023-01-25 00:00:00-05:00,103.98363408900008,104.3693351807857,102.29388496258382,103.96526336669922,11914700,0.0,0.0
2023-01-26 00:00:00-05:00,105.35195317245348,108.16207099036205,105.00297953060051,108.14370727539062,21019700,0.0,0.0
2023-01-27 00:00:00-05:00,107.39985316218885,108.06105903989686,105.96724509807329,106.16928100585938,15179200,0.0,0.0
2023-01-30 00:00:00-05:00,105.69173339447036,106.05907074763574,103.9101587921407,104.28667449951172,18672100,0.0,0.0
2023-01-31 00:00:00-05:00,102.94589373003195,106.8947578088059,101.41226789265711,106.53660583496094,27861800,0.0,0.0
2023-02-01 00:00:00-05:00,106.37131736312837,107.79474007207455,104.08464585866263,105.37032318115234,19464900,0.0,0.0
2023-02-02 00:00:00-05:00,105.47133344004448,105.67336933394328,100.86127034171483,102.07347869873047,24562100,0.0,0.0
2023-02-03 00:00:00-05:00,102.7622377859895,104.79176815532445,102.44999857188854,102.78060150146484,20226600,0.0,0.0
2023-02-06 00:00:00-05:00,103.1846841919326,103.8550684763613,101.3112697288096,102.60613250732422,13855200,0.0,0.0
