Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,413.280489328486,413.43499024383857,405.74875388027493,409.6980895996094,1166300,0.0,0.0
2023-01-04 00:00:00-05:00,409.35046079395505,411.6968827002667,405.7583954997839,408.91595458984375,1050800,0.0,0.0
2023-01-05 00:00:00-05:00,408.03725675302877,408.9256002142622,398.41977332429036,400.4668884277344,1485000,0.0,0.0
2023-01-06 00:00:00-05:00,401.88628109541185,413.80188679342166,401.70281311766985,411.8030700683594,1042200,0.0,0.0
2023-01-09 00:00:00-05:00,413.19356755800743,419.3444894464243,411.803088856961,413.4736022949219,1200300,0.0,0.0
2023-01-10 00:00:00-05:00,412.2086460651102,422.88827421913464,412.2086460651102,422.3861389160156,1079200,0.0,0.0
2023-01-11 00:00:00-05:00,424.61671120915184,424.7519105561773,415.2985942252277,418.572021484375,1130000,0.0,0.0
2023-01-12 00:00:00-05:00,420.0397447913361,424.8484862712334,416.4669811518735,421.0922546386719,1205500,0.0,0.0
2023-01-13 00:00:00-05:00,418.9679444339663,425.11886671887964,418.31130816700806,424.5105285644531,985700,0.0,0.0
2023-01-17 00:00:00-05:00,424.94504976781144,429.83105673986967,422.62759485756294,423.1297302246094,1767700,0.0,0.0
2023-01-18 00:00:00-05:00,423.9890467538314,427.88044795883246,410.9919641649543,411.3395690917969,1390800,0.0,0.0
2023-01-19 00:00:00-05:00,407.6992524942598,408.71312970775944,393.8524291063919,394.54766845703125,2241000,0.0,0.0
2023-01-20 00:00:00-05:00,396.22784467805553,397.27071850839957,392.1047064054388,396.4789123535156,2781500,0.0,0.0
2023-01-23 00:00:00-05:00,397.2996564297179,399.346741875586,393.3309898984635,395.26220703125,1390500,0.0,0.0
2023-01-24 00:00:00-05:00,394.45108376692974,404.7541397286862,391.0811194333062,402.3401184082031,1319700,0.0,0.0
2023-01-25 00:00:00-05:00,398.96049995826434,401.1234536934443,395.1656359383359,399.4143371582031,1002000,0.0,0.0
2023-01-26 00:00:00-05:00,403.3732982176935,406.8205277449013,397.5024113164943,406.7143249511719,1191100,0.0,0.0
2023-01-27 00:00:00-05:00,406.7143440150411,408.3268938349273,403.25744881072006,403.7981872558594,1324500,0.0,0.0
2023-01-30 00:00:00-05:00,404.3292958978522,411.1078575978429,403.62439101796434,406.1349792480469,1376100,0.0,0.0
2023-01-31 00:00:00-05:00,407.30333697754634,408.4910460933809,401.75108785785693,408.29791259765625,1269800,0.0,0.0
2023-02-01 00:00:00-05:00,407.5254614141175,415.0475311841004,404.10719872226264,412.3052062988281,1112100,0.0,0.0
2023-02-02 00:00:00-05:00,411.94791649864146,412.06378481020954,388.04910479259206,392.5681457519531,2551300,0.0,0.0
2023-02-03 00:00:00-05:00,392.51984078491034,399.4818695622974,390.9941923770678,392.094970703125,2295500,0.0,0.0
2023-02-06 00:00:00-05:00,391.5542734241915,398.7094364327928,391.09077070412405,396.1216125488281,1378100,0.0,0.0
2023-02-07 00:00:00-05:00,394.16145416162425,399.19226686787596,390.8590596843689,395.43603515625,1313100,0.0,0.0
2023-02-08 00:00:00-05:00,392.095029083844,397.34794226983587,392.0563964884663,393.6689758300781,1061500,0.0,0.0
2023-02-09 00:00:00-05:00,396.94233150743776,398.3424756277404,393.12819559122096,393.9779357910156,1262700,0.0,0.0
2023-02-10 00:00:00-05:00,394.6056493544735,404.04930112955964,394.1228450112318,403.4216613769531,1357000,0.0,0.0
2023-02-13 00:00:00-05:00,404.9569360923253,408.82903597663324,399.89715649921106,401.04620361328125,1428400,0.0,0.0
2023-02-14 00:00:00-05:00,401.09449700739094,401.09449700739094,390.2410659889756,395.2332458496094,1503000,0.0,0.0
2023-02-15 00:00:00-05:00,392.68401448094687,399.7619116905974,391.57354115182494,395.9381103515625,1424800,0.0,0.0
2023-02-16 00:00:00-05:00,391.04250620269374,395.19461129229296,388.9760897053902,389.10162353515625,2122500,0.0,0.0
2023-02-17 00:00:00-05:00,404.58998097150004,421.3722622240578,401.2103510588503,418.4078369140625,4888700,0.0,0.0
2023-02-21 00:00:00-05:00,417.06567522707974,422.82069417337283,411.03062153859076,412.4790344238281,1936300,0.0,0.0
2023-02-22 00:00:00-05:00,414.613006293761,416.167621923528,407.23574278475905,411.7451477050781,1356300,0.0,0.0
2023-02-23 00:00:00-05:00,415.1924188514923,416.5345995545739,405.8453047031622,410.43194580078125,1086900,0.0,0.0
2023-02-24 00:00:00-05:00,409.0317847791311,409.1379875742231,400.93031495730395,403.0643310546875,1031200,0.0,0.0
2023-02-27 00:00:00-05:00,404.1940888078272,408.43312458556204,402.3980710077175,407.1295471191406,920200,0.0,0.0
2023-02-28 00:00:00-05:00,407.28400507190395,407.6702425665437,402.8325346989905,404.8216857910156,1465200,0.0,0.0
2023-03-01 00:00:00-05:00,403.9526669100535,409.2731793138613,402.4752870451675,405.3141784667969,1354000,0.0,0.0
2023-03-02 00:00:00-05:00,403.3926217943079,408.7034686154611,403.3926217943079,406.8494873046875,959800,0.0,0.0
2023-03-03 00:00:00-05:00,408.2303558350789,416.8242963415232,407.4965133038688,415.4820861816406,1097400,0.0,0.0
2023-03-06 00:00:00-05:00,415.50138449004345,417.14293095927394,410.9726776275102,411.0692443847656,1007500,0.0,0.0
2023-03-07 00:00:00-05:00,410.91475480530875,412.24729947530625,403.5278544260158,403.7692565917969,1181500,0.0,0.0
2023-03-08 00:00:00-05:00,404.37757667404344,411.4651404081386,403.87547080017487,409.6980895996094,1365900,0.0,0.0
2023-03-09 00:00:00-05:00,411.3685026050142,418.0022574313421,406.40529047916885,406.9267272949219,2082000,0.0,0.0
2023-03-10 00:00:00-05:00,403.9623738489858,405.3335215933216,381.49264230312315,382.31341552734375,2354300,0.0,0.0
2023-03-13 00:00:00-04:00,375.49621189171313,388.8602313911014,372.9566565566321,384.524658203125,2000700,0.0,0.0
2023-03-14 00:00:00-04:00,390.45347838409094,392.3653940158475,383.58801539975565,388.60919189453125,1636600,0.0,0.0
2023-03-15 00:00:00-04:00,381.116046084298,382.8637952258686,369.24870859409083,377.05084228515625,1964100,0.0,0.0
2023-03-16 00:00:00-04:00,374.2699436552557,379.81252824703074,371.4503532428168,377.6592102050781,1621800,0.0,0.0
2023-03-17 00:00:00-04:00,373.8836422691366,376.55836734358564,368.2734589522509,372.2420959472656,3124500,0.0,0.0
2023-03-20 00:00:00-04:00,375.7762704681988,383.03763699848844,374.1636910366015,380.9326171875,1325100,0.0,0.0
2023-03-21 00:00:00-04:00,387.00627059321926,390.62730276413953,385.9923639045404,388.7443542480469,1341700,0.0,0.0
2023-03-22 00:00:00-04:00,389.7582215558598,390.3085959945235,381.23188216346114,381.3863830566406,1202400,0.0,0.0
2023-03-23 00:00:00-04:00,381.41541007999837,386.9290271240285,375.6700269257558,378.3737487792969,1566800,0.0,0.0
2023-03-24 00:00:00-04:00,374.05744287119103,375.22582095957335,368.3796599117935,373.20770263671875,1361500,0.0,0.0
2023-03-27 00:00:00-04:00,377.35024392461673,381.44441551087795,373.2850099535,379.493896484375,1392700,0.0,0.0
2023-03-28 00:00:00-04:00,380.85537847481356,383.27903615934935,378.895194084895,381.7533874511719,982000,0.0,0.0
2023-03-29 00:00:00-04:00,385.90547865088706,387.9042955643446,382.9700201983724,387.00628662109375,1455000,0.0,0.0
2023-03-30 00:00:00-04:00,389.67966156450575,393.74791755521926,389.36972256996523,391.0357666015625,1267900,1.25,0.0
2023-03-31 00:00:00-04:00,393.26361900864885,400.5864564460605,393.26361900864885,399.92779541015625,1779200,0.0,0.0
2023-04-03 00:00:00-04:00,400.0924443464613,406.2432482168246,400.0924443464613,401.9715881347656,1632200,0.0,0.0
2023-04-04 00:00:00-04:00,400.50900045582955,401.8650760610026,383.31582407680014,385.1852722167969,1801600,0.0,0.0
2023-04-05 00:00:00-04:00,381.02980520043803,381.83378428878206,358.48011023120335,362.0931091308594,3265700,0.0,0.0
2023-04-06 00:00:00-04:00,360.5142212861132,361.4925465548124,354.61527109135193,358.05389404296875,1848500,0.0,0.0
2023-04-10 00:00:00-04:00,357.70522053348986,366.7328256185076,356.94969065478125,365.49298095703125,1486500,0.0,0.0
2023-04-11 00:00:00-04:00,365.9869858142113,374.05568652361546,365.9869858142113,368.8831787109375,1543800,0.0,0.0
2023-04-12 00:00:00-04:00,371.4597526879751,376.55475379995,370.7913959048366,372.33154296875,2166100,0.0,0.0
2023-04-13 00:00:00-04:00,373.6198304445111,375.2180634578057,367.1687534168167,372.6705627441406,1627000,0.0,0.0
2023-04-14 00:00:00-04:00,374.5399694656101,377.6202040799515,373.1160829649843,375.6054382324219,1113200,0.0,0.0
2023-04-17 00:00:00-04:00,377.1068632452684,380.9232660345041,376.79689469502347,379.1409912109375,1116600,0.0,0.0
2023-04-18 00:00:00-04:00,380.884520713459,387.0740482946944,379.7027914556013,384.24566650390625,1402000,0.0,0.0
2023-04-19 00:00:00-04:00,382.84109380128467,383.95504131534267,377.89141150789976,380.4485778808594,860000,0.0,0.0
2023-04-20 00:00:00-04:00,378.46288822233515,380.0708166070064,373.9006519303044,378.1141662597656,1336300,0.0,0.0
2023-04-21 00:00:00-04:00,377.67838464934226,378.27893029359507,373.2129866592623,374.569091796875,2556900,0.0,0.0
2023-04-24 00:00:00-04:00,375.1696204239137,380.3420988946025,374.1428754218798,375.8670349121094,1132800,0.0,0.0
2023-04-25 00:00:00-04:00,372.94173911803836,373.61979162789083,366.77157360724726,367.56585693359375,1688400,0.0,0.0
2023-04-26 00:00:00-04:00,363.23608660374316,366.3260172786039,360.7079776298907,362.8583068847656,1416500,0.0,0.0
2023-04-27 00:00:00-04:00,360.73703194676693,362.2674536374515,354.4118821338484,360.1849060058594,2741600,0.0,0.0
2023-04-28 00:00:00-04:00,360.15586072245196,366.54882191916454,359.3615773653566,366.1613464355469,1999300,0.0,0.0
2023-05-01 00:00:00-04:00,368.0308113659602,372.5542948355527,367.5271050786505,370.1327209472656,1184100,0.0,0.0
2023-05-02 00:00:00-04:00,371.9634127203753,374.7433745732745,362.49988386755587,371.7599792480469,1547800,0.0,0.0
2023-05-03 00:00:00-04:00,373.1742258169406,377.7752161291944,370.15210638358076,370.2295837402344,1235400,0.0,0.0
2023-05-04 00:00:00-04:00,370.1133782135144,371.9731305025464,361.6184776538162,361.8703308105469,1382900,0.0,0.0
2023-05-05 00:00:00-04:00,366.2388473203372,370.7236069712126,364.24347276555466,369.1350402832031,1862600,0.0,0.0
2023-05-08 00:00:00-04:00,373.881273707577,377.06807288995293,366.9652747733128,368.32135009765625,1106500,0.0,0.0
2023-05-09 00:00:00-04:00,365.8901491002812,370.6751818650684,364.563131229117,369.4740905761719,1478700,0.0,0.0
2023-05-10 00:00:00-04:00,373.6004211666942,374.14285133812666,364.35968718298994,368.4570007324219,1014600,0.0,0.0
2023-05-11 00:00:00-04:00,364.10785226385957,365.1733507111368,358.55762370342774,361.0954284667969,1825100,0.0,0.0
2023-05-12 00:00:00-04:00,364.32092918754415,365.6576426505786,359.65212782136575,362.2480773925781,1330500,0.0,0.0
2023-05-15 00:00:00-04:00,362.6548733847934,363.0326530729694,358.2572872446618,358.5963134765625,1466300,0.0,0.0
2023-05-16 00:00:00-04:00,356.45560553934274,357.26925065693416,350.8956824556904,351.302490234375,2181300,0.0,0.0
2023-05-17 00:00:00-04:00,353.5497986140027,361.03731594962005,352.67803789932907,356.52349853515625,1843900,0.0,0.0
2023-05-18 00:00:00-04:00,355.8164018588612,359.51657410998666,354.2278646498303,358.8966369628906,2034300,0.0,0.0
2023-05-19 00:00:00-04:00,378.5598106134578,380.6714159535545,350.13052719953726,352.145263671875,7518400,0.0,0.0
2023-05-22 00:00:00-04:00,348.40636092528246,354.37312242722766,344.7061889952723,349.1909484863281,2936200,0.0,0.0
2023-05-23 00:00:00-04:00,346.0719738732303,351.65128969255863,343.33076517852334,349.1716003417969,2111400,0.0,0.0
2023-05-24 00:00:00-04:00,347.08902681795763,347.4377488405111,341.9262441270165,342.97235107421875,1717000,0.0,0.0
2023-05-25 00:00:00-04:00,342.5655546179055,346.17855373861795,339.8049542915875,343.7472839355469,1540000,0.0,0.0
2023-05-26 00:00:00-04:00,345.50047367051116,348.29979767532734,344.14439822387556,346.004150390625,1412900,0.0,0.0
2023-05-30 00:00:00-04:00,343.86349113151164,345.86856139960645,335.5720245270743,339.6305847167969,2094800,0.0,0.0
2023-05-31 00:00:00-04:00,337.27682364315604,339.2334447070296,334.7099316683781,335.12646484375,3384700,0.0,0.0
2023-06-01 00:00:00-04:00,338.2745158859415,344.5027969360349,335.94978126623204,341.5097351074219,2116800,0.0,0.0
2023-06-02 00:00:00-04:00,348.77442742085344,360.46579245498515,346.44972255781784,359.4293518066406,2855300,0.0,0.0
2023-06-05 00:00:00-04:00,359.555328382394,359.555328382394,351.75784217024744,352.2421569824219,1476800,0.0,0.0
2023-06-06 00:00:00-04:00,350.8569814505561,362.71299716516165,350.45014405083504,361.9671630859375,1927600,0.0,0.0
2023-06-07 00:00:00-04:00,362.24811052564525,371.89565312006886,358.4704314158126,369.8421630859375,1928800,0.0,0.0
2023-06-08 00:00:00-04:00,369.7936722210673,371.95372663985,366.67468406006367,368.8250427246094,1317100,0.0,0.0
2023-06-09 00:00:00-04:00,369.7550068631322,371.34354411749825,365.24118914779626,366.9847106933594,1254800,0.0,0.0
2023-06-12 00:00:00-04:00,366.79099725967416,375.89610992575626,366.12264044603563,374.985595703125,1527000,0.0,0.0
