Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,36.58458212773179,36.824122587372806,35.66996605157212,35.76433181762695,2670300,0.0,0.0
2010-01-05 00:00:00-05:00,35.29251686546809,35.61190793756442,34.61744380548531,34.95861053466797,9280400,0.0,0.0
2010-01-06 00:00:00-05:00,34.987646411767685,35.14008154865618,34.46500849211497,34.47952651977539,5479100,0.0,0.0
2010-01-07 00:00:00-05:00,34.624702511120304,34.81343132438003,34.34886553571253,34.675514221191406,7213100,0.0,0.0
2010-01-08 00:00:00-05:00,34.66825534129963,34.755363507262174,34.34886703986221,34.47952651977539,2484200,0.0,0.0
2010-01-11 00:00:00-05:00,34.56663300490144,34.915057372628475,34.18191495139611,34.849727630615234,3899100,0.0,0.0
2010-01-12 00:00:00-05:00,34.9949010532596,35.111042495596344,34.58114699187058,34.92231369018555,3012300,0.0,0.0
2010-01-13 00:00:00-05:00,35.06022780169909,35.21266291259057,34.90779269080761,35.0384521484375,2293900,0.0,0.0
2010-01-14 00:00:00-05:00,34.90779071135644,35.430428512239736,34.87875466263404,35.37235641479492,2444700,0.0,0.0
2010-01-15 00:00:00-05:00,35.169105623911385,35.248953364328926,34.784384944538665,34.99489212036133,2105000,0.0,0.0
2010-01-19 00:00:00-05:00,34.90779523760654,35.5393141495385,34.842465504025284,35.43769073486328,2328700,0.0,0.0
2010-01-20 00:00:00-05:00,35.12555073099209,35.43042366278863,34.951340000562325,35.37961196899414,1519300,0.0,0.0
2010-01-21 00:00:00-05:00,35.47399736074125,35.47399736074125,34.65374934638657,35.14009094238281,2192800,0.0,0.0
2010-01-22 00:00:00-05:00,35.08201776905451,35.29252228092808,34.70455729713167,34.76262664794922,3630300,0.0,0.0
2010-01-25 00:00:00-05:00,34.980382615700556,35.2852556288952,34.83520789125873,35.1618537902832,1607700,0.0,0.0
2010-01-26 00:00:00-05:00,35.169108054490934,35.887732229854386,35.16184765811682,35.241695404052734,2622800,0.0,0.0
2010-01-27 00:00:00-05:00,35.13282060994063,35.546574667681156,35.002161142335154,35.53931427001953,1325400,0.0,0.0
2010-01-28 00:00:00-05:00,35.58287485460676,35.66998025925931,35.183638750165734,35.4449577331543,1801400,0.0,0.0
