Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,440.80817815619235,441.5781370242399,431.0872932438405,436.2653503417969,1978100,0.0,0.0
2023-01-04 00:00:00-05:00,440.01899431549646,442.2615504050803,435.6012909932455,439.4222717285156,2097300,0.0,0.0
2023-01-05 00:00:00-05:00,437.4780725085544,439.297112855051,432.7427401932062,433.2913513183594,2169300,0.0,0.0
2023-01-06 00:00:00-05:00,445.69750206427364,466.2364951956097,444.8697977062416,464.7446594238281,5174500,0.0,0.0
2023-01-09 00:00:00-05:00,464.8024171338886,468.594525070967,460.1922388494715,460.7793273925781,2384800,0.0,0.0
2023-01-10 00:00:00-05:00,459.2297602353112,463.9939360215144,457.63206760770396,463.329833984375,1649900,0.0,0.0
2023-01-11 00:00:00-05:00,462.2999703219083,466.33269377965854,461.1257639556795,466.1305847167969,1576400,0.0,0.0
2023-01-12 00:00:00-05:00,466.7850400333115,466.79467406482155,460.77927878048104,464.3211364746094,1628200,0.0,0.0
2023-01-13 00:00:00-05:00,462.8390132591228,467.36257336895943,461.0199434338373,467.03533935546875,1405900,0.0,0.0
2023-01-17 00:00:00-05:00,466.9198055092713,472.06898981901185,466.1883240334214,468.49822998046875,1539900,0.0,0.0
2023-01-18 00:00:00-05:00,466.6118406523912,470.4616939392636,460.5579381346104,461.4722900390625,1925500,0.0,0.0
2023-01-19 00:00:00-05:00,458.36350955617706,459.6339681530517,450.50020089562076,451.86688232421875,1919500,0.0,0.0
2023-01-20 00:00:00-05:00,456.1306358253046,462.2903952837994,451.84766224344924,462.0882568359375,2588600,0.0,0.0
2023-01-23 00:00:00-05:00,461.9342593725728,476.65030166082107,459.67246480784996,474.1190185546875,2709400,0.0,0.0
2023-01-24 00:00:00-05:00,473.5801024463712,475.0719383340115,468.7293080764277,473.6378479003906,1510200,0.0,0.0
2023-01-25 00:00:00-05:00,470.9910773549265,473.47424938597567,466.3135193093558,472.45404052734375,1329800,0.0,0.0
2023-01-26 00:00:00-05:00,474.68697997710035,479.9516561645711,473.3106349362409,479.59552001953125,1576400,0.0,0.0
2023-01-27 00:00:00-05:00,481.00072917221456,489.99013400894427,479.17202517279355,484.3982238769531,2034100,0.0,0.0
2023-01-30 00:00:00-05:00,481.5877172713158,486.62141049190905,481.5877172713158,484.38848876953125,1855900,0.0,0.0
2023-01-31 00:00:00-05:00,484.3403731554011,492.21331518688095,483.15653282971033,491.9534606933594,1924100,0.0,0.0
2023-02-01 00:00:00-05:00,489.2298256820741,500.9141468222426,485.77458519689543,498.4694519042969,2080200,0.0,0.0
2023-02-02 00:00:00-05:00,505.48826382103164,511.04171221417664,501.9691928321953,504.65911865234375,2287400,0.9,0.0
2023-02-03 00:00:00-05:00,500.5133603644812,502.84655969219165,494.12111566292805,496.338623046875,1844100,0.0,0.0
2023-02-06 00:00:00-05:00,495.99152820663767,498.6718032629167,493.89936364967696,497.1003112792969,1740100,0.0,0.0
2023-02-07 00:00:00-05:00,493.6293946791711,499.4142272434156,489.194379918461,498.0066223144531,1927300,0.0,0.0
2023-02-08 00:00:00-05:00,492.9545671337647,493.81263542113896,483.57348541143193,485.7427978515625,2062900,0.0,0.0
2023-02-09 00:00:00-05:00,487.169616843833,490.9008286361598,480.5459891600062,482.6767272949219,1517300,0.0,0.0
2023-02-10 00:00:00-05:00,480.6328163850638,482.5996382450839,477.6150573979725,482.0597229003906,1536800,0.0,0.0
2023-02-13 00:00:00-05:00,483.7469712009646,488.61588958455866,483.3709723852602,488.2880859375,1452600,0.0,0.0
2023-02-14 00:00:00-05:00,486.8997057120877,489.63785615347024,480.74849595423603,485.17388916015625,1257300,0.0,0.0
2023-02-15 00:00:00-05:00,484.7014802631137,493.0798482833078,483.36131328886995,492.9448547363281,1422600,0.0,0.0
2023-02-16 00:00:00-05:00,485.5499213704265,492.4146142630873,485.5402999903001,486.0223693847656,1456000,0.0,0.0
2023-02-17 00:00:00-05:00,486.18622145562216,489.5028610043225,483.8433714289653,489.2811279296875,1340400,0.0,0.0
2023-02-21 00:00:00-05:00,482.8599571035797,485.9162603455271,478.7430659699632,483.7469482421875,1811800,0.0,0.0
2023-02-22 00:00:00-05:00,485.8488341832282,487.33358674180073,478.7913311471945,479.5530090332031,1332000,0.0,0.0
2023-02-23 00:00:00-05:00,480.9124134405709,480.97025941372647,470.3647327952255,475.4554138183594,1546300,0.0,0.0
2023-02-24 00:00:00-05:00,471.05890660371375,472.77507243484837,467.31807289711776,471.08782958984375,1587600,0.0,0.0
2023-02-27 00:00:00-05:00,474.88651883017263,475.3203930271566,468.2628904748051,469.5644836425781,1501700,0.0,0.0
2023-02-28 00:00:00-05:00,468.1857402371122,471.34811387212113,466.4310008103902,466.816650390625,1918200,0.0,0.0
2023-03-01 00:00:00-05:00,463.8471837243881,465.27409032111984,457.98520332875,461.50433349609375,1759300,0.0,0.0
2023-03-02 00:00:00-05:00,460.24129020879934,469.9501751290492,458.50585211256697,468.2725830078125,2379200,0.0,0.0
2023-03-03 00:00:00-05:00,457.8019812355171,458.9300364983189,448.6426632801935,458.2165832519531,5354200,0.0,0.0
2023-03-06 00:00:00-05:00,459.43144639841773,471.29037222194586,458.467307522839,465.7561950683594,3104700,0.0,0.0
2023-03-07 00:00:00-05:00,468.6678356391333,477.4511252170227,467.60727716710824,467.75189208984375,2659100,0.0,0.0
2023-03-08 00:00:00-05:00,465.67896511732386,469.4198277642768,463.885681362357,468.6099548339844,1548500,0.0,0.0
2023-03-09 00:00:00-05:00,469.9983569509536,472.4279759492051,461.4560725347578,462.32379150390625,1629400,0.0,0.0
2023-03-10 00:00:00-05:00,461.80316764911123,463.230074102097,451.58329148846883,454.24432373046875,2123000,0.0,0.0
2023-03-13 00:00:00-04:00,450.0599530993061,459.59529938299397,450.0599530993061,455.073486328125,1799600,0.0,0.0
2023-03-14 00:00:00-04:00,458.3804758927755,467.7615564620793,456.0376258069582,464.63775634765625,2422900,0.0,0.0
2023-03-15 00:00:00-04:00,464.2424519583762,469.55483638336074,461.3789587369379,468.2436218261719,2226300,0.0,0.0
2023-03-16 00:00:00-04:00,467.5397040122742,470.63460996908526,465.4475398177521,469.7861633300781,1979600,0.0,0.0
2023-03-17 00:00:00-04:00,471.53131923161357,472.33154140329435,464.2424330418941,469.583740234375,3959300,0.0,0.0
2023-03-20 00:00:00-04:00,470.4997219806207,473.1896774001069,468.30148675157284,471.74346923828125,1623800,0.0,0.0
2023-03-21 00:00:00-04:00,475.3204205774211,475.3204205774211,468.561798285233,473.2475280761719,1664000,0.0,0.0
2023-03-22 00:00:00-04:00,471.9073272129372,478.8105639432288,469.87300864738046,470.0368957519531,1299700,0.0,0.0
2023-03-23 00:00:00-04:00,473.0931992283927,475.56139183265634,466.9227177177336,470.2682800292969,1565900,0.0,0.0
2023-03-24 00:00:00-04:00,469.4776795906684,478.1838504789823,469.11130219361445,477.5089416503906,1635200,0.0,0.0
2023-03-27 00:00:00-04:00,479.4469943810641,481.93445981432643,474.84806238812325,475.5325927734375,1452100,0.0,0.0
2023-03-28 00:00:00-04:00,474.94434818348617,476.34236105980875,468.00256723686186,469.31378173828125,1407800,0.0,0.0
2023-03-29 00:00:00-04:00,471.65665901473744,473.6813267256136,468.47498368317326,473.2667541503906,1643000,0.0,0.0
2023-03-30 00:00:00-04:00,475.3203997288513,477.9621304660851,473.3921222451643,473.85491943359375,1545500,0.0,0.0
2023-03-31 00:00:00-04:00,477.2486705103899,480.48816251436483,476.2266858122422,479.0516052246094,2082000,0.0,0.0
2023-04-03 00:00:00-04:00,478.6948792322855,481.29806557140034,477.2486711379281,479.20587158203125,1804700,0.0,0.0
2023-04-04 00:00:00-04:00,478.6948361816222,484.55678618403334,477.7306975387589,479.8807373046875,1913300,0.0,0.0
2023-04-05 00:00:00-04:00,481.1052725372616,486.0513094055241,477.4029829887987,479.3023376464844,1941500,0.0,0.0
2023-04-06 00:00:00-04:00,464.71487177097714,470.35508927358023,460.3762474494639,468.5521545410156,4114700,0.0,0.0
2023-04-10 00:00:00-04:00,466.5467151549803,476.18810223990727,464.38705386337375,476.12060546875,1653600,0.0,0.0
2023-04-11 00:00:00-04:00,476.1206358153525,482.0597341689905,475.3204135824981,480.7677917480469,1547400,0.0,0.0
2023-04-12 00:00:00-04:00,482.06940296492286,482.1175981359468,471.0203804874576,471.80133056640625,2063700,0.0,0.0
2023-04-13 00:00:00-04:00,475.7928305850482,480.56532924970276,472.7268763683657,480.0350646972656,1600500,0.0,0.0
2023-04-14 00:00:00-04:00,478.3959878542463,482.4260805919371,472.58223262220235,473.68133544921875,1675300,0.0,0.0
2023-04-17 00:00:00-04:00,475.09862931494007,480.0350443064525,473.53672928686973,476.2266845703125,1411800,0.0,0.0
2023-04-18 00:00:00-04:00,478.3092671313835,479.7843983263722,476.40026170479393,479.08056640625,1339600,0.0,0.0
2023-04-19 00:00:00-04:00,479.30234938709134,480.1314946718133,476.12067354027056,478.2417907714844,1098800,0.0,0.0
2023-04-20 00:00:00-04:00,477.9717784375963,492.3470905241106,477.74039455634187,487.4492492675781,2936500,0.0,0.0
2023-04-21 00:00:00-04:00,491.1033080547626,492.3277829925679,487.33352233637453,488.1916198730469,1508600,0.0,0.0
2023-04-24 00:00:00-04:00,487.95066936536244,493.34020191214876,487.67106086524444,493.07989501953125,1374100,0.0,0.0
2023-04-25 00:00:00-04:00,492.8002380227963,494.72851549942686,484.2483321216485,485.1257019042969,1789900,0.0,0.0
